,Hue,Saturation,id,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,like_rate_segmentation,michelson_contrast,laplacian0,laplacian1,laplacian2,laplacian3,laplacian4,laplacian5,laplacian6,laplacian7,laplacian8,laplacian9,laplacian10,laplacian11,laplacian12,laplacian13,laplacian14,laplacian15,laplacian16,laplacian17,laplacian18,laplacian19,laplacian20,laplacian21,laplacian22,laplacian23,laplacian24,laplacian25,laplacian26,laplacian27,laplacian28,laplacian29,laplacian30,laplacian31,laplacian32,laplacian33,laplacian34,laplacian35,laplacian36,laplacian37,laplacian38,laplacian39,laplacian40,laplacian41,laplacian42,laplacian43,laplacian44,laplacian45,laplacian46,laplacian47,laplacian48,laplacian49,Brightness
693,78.99125456928064,92.12454479619284,2.008850086872719e+18,71.99999999999993,2.732240437158476,71.76470588235294,252.0000000000001,6.329113924050646,30.980392156862745,202.35294117647052,53.125,75.29411764705883,180.00000000000017,130.3529411764707,138.66666666666674,267.00000000000006,49.647058823529534,41.33333333333346,86.99999999999989,8.313725490196077,136.64705882352942,128.33333333333334,0.0,181,23340,0.010832016416728,1,1.0,-0.1612809828830248,-0.2981448976225147,-0.3499949444188002,2.7608386005878,-1.1093545345004538,-1.458290839722512,1.5744681780680283,-0.1588653466603871,-0.8981402324745376,0.2406740523254014,0.30460832012011,0.359444997380561,0.1587131453214863,-0.0861204192295108,-0.2138248977467365,0.0927811992705192,-0.3587778958069917,-0.2154217325292193,0.2704303580856729,-0.0096817351004543,0.181754174270521,0.0256101860243125,0.1987293548564811,-0.1162386831020094,-0.3487686278899747,0.1037893912040449,-0.0726975599335538,-0.1944241118966462,-0.4707289724794212,-0.3645279306050126,-0.0291192924409519,-0.167976782628873,-0.0646621449066097,-0.6877034168851448,-0.0647745707270821,0.42714493398412,-0.2613622825117599,0.6085126688865137,-0.8731643921957011,-0.460915499379383,-0.6093282278206661,-0.1391810261345829,-0.3107007082948733,0.6321111006704979,0.1889206744827463,0.2490658012061753,0.2086035888924462,-0.3609358510852799,0.3696850640577636,-0.4678670151720528,115.560252718578
694,41.54058041838135,115.00562414266118,2.007637568471985e+18,24.827586206896537,31.868131868131872,35.68627450980392,11.250000000000012,15.165876777251183,82.74509803921568,22.574257425742577,64.33121019108282,61.5686274509804,13.577586206896523,2.253328781153961,16.422413793103463,12.09549071618039,11.324257425742564,29.999999999999982,25.67307692307692,18.675742574257423,14.34881949733435,4.326923076923073,0.0,180,74498,0.0033028853682074,1,1.0,-0.1345128481228728,-0.1052908885619139,-0.1131305750034365,-0.1319619625919172,0.2103292036712673,-0.0589343541464224,0.2038627581048904,0.0325563501743712,0.0709300052298521,0.0224057453072498,-0.145987244247166,-0.0053608119607482,-0.0319444400217978,-0.2165466722395304,-0.107282595981641,-0.0852942981389064,0.1518063523284836,0.2773128618603137,0.0511931374659404,-0.409110253557573,0.0438376238366115,-0.1845612435763201,-0.343178429797173,0.2063133884185676,0.4822519751524503,0.5608483429913488,0.2130041066582168,0.073577455541746,0.1861296130882615,-0.1516072236777989,-0.1610719829919545,0.0124954572043373,0.1646875326610922,-0.0589998782233029,-0.1917236488616594,-0.1260992516245892,-0.0853104329926583,0.0973742343822532,-0.0474240045927975,-0.1946195651172579,0.1598568547513632,-0.0198259643372266,-0.4385206415311221,-0.3539727191163551,-0.4094456882712152,0.4045545185461191,0.0764127411301316,-0.0880043784030681,0.370713028433393,-0.2934751578322166,114.549161808413
695,74.3795224622771,174.78546382030177,2.0067690626257152e+18,231.72413793103448,77.12765957446808,73.72549019607844,189.1428571428572,91.70305676855897,89.80392156862746,68.57142857142857,26.923076923076923,10.196078431372548,42.58128078817734,163.15270935960592,76.72413793103448,125.13860716700476,120.57142857142856,34.14285714285714,167.7198879551821,86.42857142857143,288.2913165266107,201.86274509803923,0.0,181,126751,0.0113419894644264,1,1.0,-0.1276485874446684,0.01798855551572,-0.0472249258499444,0.0600227829562704,-0.3067402331087273,0.1116005817037526,0.0529641952351396,-0.0509382464451755,0.3693350649252021,-0.0721515580127732,0.5355742462990473,0.2053807104394503,0.2552830648844121,-0.2827261675717555,-0.196905472574842,0.019977310364556,-0.0571976785573042,-0.2336379435569022,-0.0508047887603713,0.0777257356974207,-0.0532686953209151,-0.1702898092615502,0.0309670100974767,0.1269870849657016,-0.3304643852624499,-0.0714361628181244,-0.1454042109370631,-0.1894306648016553,-0.1675817122086947,0.2181228109820031,0.2278243289316966,-0.0674003285951224,0.1983154960708941,0.0656199126669458,-0.1216019591991554,0.1631999506639493,0.0519650807900135,0.0350921399103548,0.0778384725710636,0.0241122279515585,-0.0121848843051195,-0.3021187487258753,0.1359310247698357,-0.0588905141164675,0.1883239983798688,0.1288739904123855,0.2236095158876018,0.3652954440309308,0.2625052456098452,0.0024847208983029,89.1221873571102
696,27.60033264746228,152.4485056584362,2.005867069328902e+18,17.600000000000005,74.62686567164178,78.82352941176471,13.469387755102042,64.47368421052632,29.80392156862745,33.46153846153848,22.90748898678413,89.01960784313725,4.1306122448979625,15.861538461538476,15.648407643312089,5.685106382978729,19.99215070643644,19.77901988821005,1.5544941380807664,0.2131308182263893,21.546644844517203,21.33351402629081,0.0,177,74382,0.0028967569016826,1,1.0,-0.087056104599293,-0.1600023031714608,-0.002388237780626,0.1113305960281613,-0.0231404265903254,-0.3014595332110434,-0.2450754989495282,0.2855828295588196,0.299303761898708,-0.3952219829718381,-0.4720825144271281,-0.3578308680508154,0.0222217644266927,-0.1806965406155821,0.5907916867775004,0.2872691454682738,-0.2440778978648254,0.3816055234632645,0.0374565583413504,-0.2684091390567795,0.27865452395358,0.3244302891851964,0.3741546631732387,0.0429342846733068,-0.8398495187639132,-1.5413018411295674,0.3700757567131375,2.299371530574639,-1.1239440929971634,0.9514533886054778,-0.0246193606693972,-0.4522839370138004,-0.7123965281624968,2.0916741009220643,-1.9281359721691569,0.4427432338742472,0.2465013771400287,0.0638592069024096,0.2669514896270098,-0.4168549080825545,-0.4289925465913108,-0.1465410631209813,-0.0229034347189677,0.2793947708134108,-0.0520444361013893,0.4169194045617866,0.1352592443182687,0.0280211860081674,-0.0692326300079369,-0.3655094271896269,123.051107967535
697,92.96526987738592,184.97078514094295,2.004621331035201e+18,215.2,83.33333333333333,35.29411764705882,330.0,23.07692307692308,10.196078431372548,218.2165605095541,90.7514450867052,67.84313725490196,114.8,3.0165605095541537,12.656647398843916,23.69315068493151,111.78343949044586,127.45664739884393,138.49315068493152,15.67320790839807,26.709711194485664,11.036503286087594,0.0,181,65685,0.0122443974854778,2,1.0,-0.117057766177789,-0.0928814601681441,-0.0670899744814624,-0.208447023984047,-0.0068440212100639,-0.0459475840119751,-0.0145019991532739,0.0607168420368365,0.0853092668865952,-0.3221377314186857,0.2408181802778262,0.4291634583368401,-0.6336397621356014,0.3953655465856793,-0.3588568228753674,0.0153081875806674,-0.1036569621702089,0.0327894183801109,-0.0903909066235649,-0.1781935967904123,-0.0292034201956886,-0.1056907423108534,0.1732241037364968,-0.0473819546216512,0.027938424435327,0.2379613018246489,0.1276527040902989,0.1231633533602727,0.0788415721916184,-0.1148803163039721,0.1626784764598181,0.3548500088924138,-0.0798467071584082,0.003720590766415,0.0564834903736941,0.1628951758101405,0.2731230994642013,0.2319635084819384,-0.2723061871293757,0.1038995830064364,0.3482091946115181,0.285693299234369,0.0107613521456118,-0.1917719334650046,-0.2092796519988632,0.2568976339857488,-0.1137997297541524,-0.0421618375627354,0.0511016615961909,0.2723102029098953,76.7136479269372
698,39.68091699786879,118.93612119117564,2.0037464654991227e+18,68.0,48.91304347826087,36.07843137254902,65.10638297872339,57.3170731707317,64.31372549019608,94.28571428571428,20.28985507246376,81.17647058823529,2.8936170212766115,26.28571428571429,14.388059701492535,82.96774193548387,29.179331306990903,17.28167672276915,85.86135895676048,11.897654584221756,56.68202764976958,68.57968223399133,0.0,121,96848,0.0177695137584913,2,1.0,-0.1396774016208601,-0.1573278886571261,0.0060901308563335,-0.0170835099426883,0.0332102757412603,0.0428607943908251,0.0405110432978136,0.0880430308787292,-0.0231399498536315,-0.064055105903266,-0.0286470812874417,0.0813415939480866,-0.081163214802406,-0.2075711305997827,-0.0719505955018816,-0.0333882070825181,0.0996712729259636,0.033655282761848,-0.0427409684524393,-0.1921021564432302,-0.285767796612895,0.1418296182205733,0.0601998923793518,-0.0777348270681802,-0.1208673788188241,0.0867727455216696,0.2865050082687529,-0.3418782167325807,-0.0106511898741131,-0.2001103868845334,0.274117197879992,0.3169248897268945,-0.1555989781778625,-0.1152116744066701,0.0622428713944108,0.0445383879954318,-0.2308885934883925,-0.0959345747093073,-0.1053441040857282,-0.0290937115035584,0.1099189807468406,0.2930001346093721,0.0066752319342938,0.1575411547468243,0.0757363337401266,-0.05802904525295,-0.2340471453388915,-0.1755867655610702,0.0365440161641992,0.1797923129590644,96.449430476355
699,24.23116941015089,105.3195353223594,2.001534521362634e+18,32.38095238095239,77.30061349693251,63.921568627450974,32.83018867924529,23.766816143497763,87.45098039215686,26.47058823529413,34.6938775510204,38.431372549019606,0.4492362982929023,5.9103641456582565,1.1484593837534902,16.380952380952387,6.359600443951159,0.6992230854605879,16.83018867924529,7.058823529411747,10.47058823529413,17.529411764705877,0.0,144,161892,0.0028302094514633,1,1.0,-0.1562651971671222,-0.1743463020778606,-0.0129200992353475,-0.1067893524624175,0.1548407377772283,-0.1783556535614536,0.3028502036158191,-0.0605986164867988,-0.2540405576410223,0.1236195413444297,-0.1344051174700047,-0.0711433952226625,0.2221366037634345,-0.1342177027158054,-0.056869012379036,0.4963532624817256,-0.2661681345134346,0.1003262701748822,0.3034139585512401,0.2375111141505431,0.1370714246713194,-0.2252750958596088,-0.2504220250577917,0.1490339590838414,0.0414629557247864,-0.2576560306955501,0.2418438234445089,0.2203092510455877,-0.4034424627838021,-0.0141158885224315,-0.125483194636028,0.1391992551637101,0.7184195876964579,0.0040106250142646,0.2136240738694391,-0.3351280653973137,-0.3029021130200909,0.2666526590766584,0.9994039750130952,-0.2814302813696927,0.4166728982539437,-0.3464371956296745,-0.4338010927108434,-0.4634995479466124,-0.2281338997556494,0.5725081501666459,-0.057433730300793,1.2663265356263145,0.6547970310713676,0.0819025749625677,127.9075728738
700,96.29308304129732,162.7509757438329,2.0015213844002245e+18,21.904761904761905,87.90697674418605,84.31372549019608,290.16393442622945,25.73839662447257,92.94117647058825,230.6756756756757,84.09090909090908,69.01960784313725,268.2591725214675,208.7709137709138,138.0952380952381,214.3452380952381,59.48825875055374,130.16393442622945,53.913934426229446,70.6756756756757,5.574324324324294,76.25,0.0,181,77760,0.0105182870171907,1,1.0,-0.1456806242082231,-0.258940461845108,-0.1498646126085124,1.3285462441548503,0.2273941341954737,0.9522974008803236,-0.9160992066047908,-0.2246951900198094,0.0306966635243451,-0.1380898240597323,-0.1972196472595893,-0.1863555675600715,0.2611129233664129,0.0979285033268733,0.1246395330556321,0.5964342007592328,-0.0416786988026305,0.3477875920796011,0.1087740404442318,-0.4440772136260126,-0.3485009073934668,0.4640243972492311,0.8157671332035333,-0.1638239653906371,0.1004470446021456,-0.4172251758255867,0.5437665997199642,-1.0166743270350702,-0.9250314203250232,-0.5766508263707445,1.232402829732583,2.920936013224926,0.2140657892193763,-0.8934441550858256,-1.05252304260263,-0.5932888081865116,-0.9729595205041572,-0.2351237544519724,-0.4394849594838846,0.846148537991317,0.0186628295724367,0.8802927994677531,-0.772085955987193,-0.5341125009002397,0.2312490807570544,-0.3193339398541117,-0.2908103937211321,0.1703073142049259,0.2070747478907186,-0.0214292568976668,82.1334275292609
701,113.01811042524004,222.5293295610425,2.0008742747561403e+18,202.8688524590164,97.6,98.0392156862745,228.5106382978724,87.85046728971963,41.96078431372549,224.85148514851485,89.38053097345133,88.62745098039215,25.641785838855952,21.98263268949848,24.96331537315143,23.013500482160083,3.659153149357479,0.6784704657045211,2.6282853566958693,2.980682683652958,1.03086779266161,1.949814890991348,0.0,156,93586,0.0110643557984674,1,0.9762845849802372,-0.1969053028200145,-0.1811257454509252,0.1088565921812436,-0.3363465419383257,-0.0085286121846833,0.0458561721955958,0.1063168855850588,-0.132701593697326,0.0622239258413556,-0.114684640784283,-0.0712035284566773,0.0609691625656141,0.0028569143040328,-0.2702908441650562,-0.0557619878542519,0.1354200396899051,0.2981646728486935,0.1643202366960182,-0.0529028461592283,-0.0486348655626488,-0.1155669494413434,-0.2886894643039455,0.1364352380957895,0.0241787269488411,-0.1573574014001422,0.358873361126877,0.112791739880763,-0.0447379626278779,0.1036156281424656,-0.0404969819097491,0.1708681304390037,-0.1032457757807177,-0.1750246779125353,0.4229711401428584,-0.1605947863591661,-0.242633316266329,-0.2648915671158093,-0.0175167115092115,-0.5718294594964595,-0.4882564813880765,0.081083645232032,0.2763927474392,0.3149960022265794,0.2930863470588788,0.220926261404567,-0.0625054892460918,0.0577468108917225,-0.283048086063351,0.0307723312322464,0.0523638821148864,76.3599305555556
702,90.22775110147322,155.46842386066365,1.9988650069551007e+18,239.61038961038963,95.06172839506172,63.52941176470588,358.94736842105266,90.0,74.50980392156863,350.0,53.333333333333336,17.64705882352941,119.33697881066304,110.38961038961035,43.72294372294374,185.6103896103896,8.947368421052659,75.61403508771929,304.94736842105266,66.66666666666663,296.0,229.3333333333333,0.0,174,153212,0.0180551015767036,2,1.0,-0.2157925429057912,-0.5991935525203912,-0.4872472040535622,4.124057403562428,1.347350045937656,4.85176132915004,-3.2851656705680137,-2.0725993880463744,-0.5820577590293039,0.7929096983712334,0.1544793113267182,0.1285556776746589,0.0184447476087143,0.1359198158349346,0.116250460868377,0.0668153196361115,-0.0370344963132818,-0.3682788147169521,-0.1417486841019044,0.3152827921654779,0.067953515554854,-0.2586422364160835,-0.4592758304692649,0.1672973033758044,0.1500122573549547,0.2006439529428134,-0.5167941036502421,0.1810969924367133,0.1673890857475469,0.0467815776233952,-0.289907914220909,-0.8917423728003979,-0.0389251347108134,0.2543894601850368,0.172544770824865,0.0403552364616811,0.1921831491187648,0.2518211624529272,0.052511265310389,-0.2181693500189437,0.1033789848159823,-0.0564759313960403,0.1673131416453842,0.0145680392306795,-0.0990786176094486,0.0458572379493271,-0.0471406998234288,-0.0964260373095681,-0.1084798659643784,0.060150943686355,77.0200333310386
703,38.40381258573388,127.46441443758572,1.9979605576850696e+18,39.71830985915493,66.35514018691589,83.92156862745098,50.76923076923076,82.97872340425532,18.43137254901961,20.0,78.0,78.43137254901961,11.050920910075831,19.718309859154928,6.164043082021536,26.19718309859155,30.76923076923076,4.886877828054296,37.24810400866738,25.882352941176464,6.478873239436622,32.36122618061309,0.0,181,47502,0.0085430545402114,1,1.0,-0.2272273406857465,0.1164493434589094,-0.2982858806523712,-0.3068763475292175,-0.4968210998904277,0.2082942788644669,-0.1858214434071691,0.1629799654446794,1.2441877913161965,0.2908287461431887,1.7477158934840875,0.0454941829753854,0.4669756756044671,-0.6245744064047554,-0.5140794053515331,-0.0031652284664098,-0.2826820322188647,-0.128494917446188,-0.37945930749733,0.0032374857502396,0.0887643058679563,-0.0890253249247584,-0.1685442710877168,0.3577782499625077,-0.3902107807720679,0.0351278405019694,0.2476563476268641,-0.3541953583625863,-0.0880360017767442,0.5704189416267088,0.235201287127683,-0.0290826402835883,-0.2258312049969091,0.0948433192112509,0.142666561159729,0.4066477949884687,0.1896361950589977,-0.3230564847494576,-0.3042809579409232,-0.0420862488010731,0.0532168010405921,0.1015079527046207,-0.3251125165978114,0.3962182486489047,-0.0575465340216821,-0.1648355787039702,-0.2050796617431252,0.2613297149863473,0.0693502256079488,-0.2164928146524766,95.6348936899863
704,76.47871913580246,175.44370027434843,1.996046277657499e+18,348.1967213114754,81.33333333333333,29.411764705882355,356.84210526315786,84.44444444444443,70.58823529411764,47.826086956521735,31.363636363636367,86.27450980392157,8.645383951682447,300.37063435495367,300.10148321623734,327.6704055220017,309.0160183066361,308.7468671679198,336.31578947368416,0.2691511387163601,27.29977116704804,27.5689223057644,0.0,180,47952,0.0140231393424927,2,1.0,-0.1690244871615258,-0.1160242560533467,-0.0618405695087721,-0.1854599014809446,0.0305907707623856,-0.0263936412354592,-0.0149420284927514,0.0048110198119883,0.0458931804404995,-0.0196941024463847,-0.1522702451963358,0.1735686078056491,-0.0332187372152242,-0.1171364307019066,-0.0909068317708238,0.3348011455263832,0.2432763704949789,0.0344867848809842,-0.1298507613495065,-0.3490670724454511,0.5717510440757806,0.0276468416303907,-0.2296172596301401,0.2809432176114543,0.1511121822410324,0.3521858354236464,0.0447661712575112,-0.1392739566888285,-0.0058646559069473,-0.2832207658151345,0.2026439288254582,0.2140387676545525,0.1120734142720172,-0.1175420269608433,-0.0122002912375738,-0.0144317172782651,0.0421035500151371,0.180003905874557,-0.2262614115948895,0.0348285537378074,-0.0421236630432554,-0.3088095784413769,0.0882383220800155,0.2730167470960465,0.0175159496041463,-0.2393738449857789,-0.0388150959093995,0.3834376233138659,0.0765997670017388,-0.1155013271676583,84.2174711362597
705,109.10569787379973,120.87714934842248,1.995181740175857e+18,229.7142857142857,38.88888888888888,35.29411764705882,226.8131868131868,59.86842105263158,59.6078431372549,216.45569620253164,42.02127659574469,73.72549019607844,2.901098901098948,13.25858951175411,208.78405315614623,3.831932773109287,10.357490610655162,205.88295425504728,0.9308338720103392,195.5254636443921,9.426656738644825,204.9521203830369,0.0,181,71946,0.0081737428539196,1,1.0,-0.1677803954909038,-0.2192798604992942,-0.0823814061670191,0.8760340875047494,0.2192416239241998,0.673663540589737,-0.601444118016368,-0.2258047460967754,-0.0895830676908123,-0.0579366317206021,-0.1777745333777098,-0.207677354626896,0.1386027163638543,0.0147101259198506,0.1259126031435645,0.2547683198263894,-0.1678556522712911,0.4593010984835737,-0.0763449658971226,-0.49520253650007,-0.4603138926367646,0.5888502068342987,0.4674713414999122,-0.0032850500555959,-0.1779710725780738,-0.1648019595699471,0.324972090835226,-0.8591253379536414,-0.697862308697792,-0.4019331323106082,0.9308645364424774,2.359356325885139,-0.0716284636895886,-0.5647663704122564,-0.8802068843670858,-0.5144166329008893,-0.735416549633354,-0.2110183902026194,-0.4879236638090263,0.8710995366526335,0.1047185101116579,0.7032008853386287,-0.5267619039359498,-0.3546626121411126,0.1806332301977121,-0.3553543203668098,-0.138987913519097,0.2006837915543007,0.1991813214138026,-0.0758767582677299,90.1631655807042
706,87.99847828329723,130.73265758795006,1.994476898067157e+18,9.230769230769228,23.63636363636364,21.5686274509804,27.07317073170732,94.79768786127168,67.84313725490196,236.25,45.97701149425287,68.23529411764706,17.842401500938088,227.0192307692308,228.5050798258345,198.96200185356813,209.1768292682927,210.6626783248965,181.11960035263004,1.4858490566037688,28.057228915662648,29.543077972266417,0.0,181,34385,0.0155215861614827,2,1.0,-0.1592666365686909,-0.1897641568989757,-0.0649109625035101,-0.3395058148963504,0.1047384983894791,-0.001173977439935,0.0440089022727795,-0.0529176194844478,0.0684473126731575,-0.0184083988206077,-0.2719858549604621,0.0299991973404856,0.037781259244516,0.0312150386117234,-0.143158271362762,-0.0074838311091664,0.0320387519486845,0.4570382791254072,-0.0098939105898422,-0.2663395919854245,0.5707056984684764,-0.0145862787020601,-0.0850519259132478,-0.5139158730515079,-0.2343346337582579,-0.2611786134959575,0.3460116265259912,-0.1002410647649856,-0.0884136986803761,-0.1522762916341318,0.0269375967339575,-0.1041342562477236,0.4546025892522458,-0.3305685956254366,0.5432470212245221,0.2964970895496563,-0.1315699347302005,0.3628942245085217,-0.5221268944417476,-0.1887246709808404,-0.6506785412707752,-0.7888596092456889,0.4932991530384392,0.1465509970857465,0.6750368835123789,0.0621128507687966,-0.3544136223377179,-0.0626688634807426,-0.2752813697940331,-0.5462141286551327,115.091874147437
707,106.51236689814814,156.0861361882716,1.9936912424664044e+18,210.0,77.41935483870968,60.78431372549019,205.65517241379308,68.07511737089202,83.52941176470588,217.8260869565217,49.46236559139784,36.47058823529412,4.344827586206918,7.826086956521749,5.294117647058812,9.047619047619063,12.170914542728667,9.63894523326573,13.392446633825983,2.531969309462937,1.2215320910973162,3.753501400560253,0.0,181,47431,0.0033531060804222,1,0.9540229885057472,-0.1447276735843627,-0.2088204367951917,-0.0950844458855694,0.0097088474306944,0.0989245267877572,0.0246035666110686,0.3601055805940005,0.1341002168304986,-0.1613435867383496,0.1672491633743057,-0.0639978347326756,0.288212765162665,-0.0741737913982616,-0.0793131964685228,-0.1482322912530296,0.1465137823688611,-0.1515471535657554,0.2588192053564474,-0.0971404568502162,-0.0714731694758913,0.0112528048754873,-0.2852040085028075,-0.251114214519452,-0.1677114290929014,-0.0058600919600848,0.0312226015611939,-0.1244366462817498,-0.1266077844362025,-0.0199908889464102,-0.1993014268618267,0.1255129063195112,-0.339871519577081,-0.1289890486152919,-0.4724380947130623,-0.3526605820030409,0.2220430194762583,-0.3810683194310331,-0.0160601176908522,-0.3993122075818474,-0.0098413861534462,-0.2224508851258404,-0.033525582994724,-0.0996348813056858,0.063096944904871,-0.1228321360343494,0.4998429108589799,-0.0199754061636531,0.3396353586143679,-0.0219814302609703,-0.1664468311879395,116.25839377572
708,83.48346643518518,150.68184413580246,1.9936302164929444e+18,40.25316455696202,55.24475524475525,56.07843137254902,225.7894736842105,44.18604651162792,33.72549019607843,216.198347107438,74.69135802469135,63.52941176470588,185.5363091272485,175.94518255047598,17.491196345293616,165.2692235027395,9.591126576772524,168.04511278195488,20.267085624509008,158.45398620518236,10.675959047736484,147.77802715744588,0.0,181,23780,0.0039448306828496,1,0.9767441860465116,-0.181167960536884,-0.1948307605647331,-0.1105407080399704,0.0896771606758875,-0.0753076006354655,0.0008928632061465,0.2671900313553208,0.1755400501175172,0.0677654680547082,-0.1970502990251949,-0.0339627745211696,-0.1744691464470037,-0.0190936950770725,-0.1184409015885657,0.0262830204664702,0.1719268523405144,0.0544256440232076,-0.0703984727069276,0.030846468042229,-0.2500224552372325,-0.1330836018306916,0.1834382447673541,0.1486774172627892,0.0105272901010957,0.363534908145689,0.3379116042320946,0.1197199829884939,0.0043857136534744,0.1288403384888022,-0.1214417095994747,0.2463571875867594,-0.1099725858298094,-0.3594094614698052,0.0278915883434622,0.0815204912398857,0.2863593547333819,0.1246312467293547,0.1933746541313258,-0.0304754314898654,0.0034271269567776,-0.219047086019659,-0.0081142270444645,-0.0434546025530213,0.1945125192169793,-0.0084041939519814,-0.0368260268228294,-0.0312503624529327,0.1485719905878734,-0.3018602161853431,-0.1682546593702658,86.4707741426606
709,108.97644217956277,123.5817428333762,1.9936611287814413e+18,251.25,42.66666666666666,29.411764705882355,11.25,80.0,62.74509803921568,225.8823529411765,71.6867469879518,65.09803921568627,240.0,25.367647058823536,38.52272727272725,65.11363636363637,214.6323529411765,201.47727272727275,305.1136363636364,13.155080213903716,90.48128342245992,103.63636363636364,0.0,181,103005,0.0116372505144066,1,1.0,-0.1113899882901586,-0.2581533265740879,-0.1216777190476677,2.2228872990638746,-1.245737329072126,-2.842777217164969,-0.0324856453788762,-1.7763724826197582,-0.5340942046935669,0.4626912040752035,0.0642913309984933,0.1622431528078002,0.1542168214748767,-0.3127367745808131,-0.5199923731636169,-0.0159520789450457,0.0009745507807136,0.1408328917194788,-0.1235830050877599,0.1942422543253519,-0.029186843028051,0.0361955304767638,-0.1263505820627261,-0.1768427747835071,0.3499470258995035,0.3456919191253531,-0.4188233690258273,0.1119231018314407,0.2124001263917239,0.277372660753851,0.0491300395667552,-0.146703776185261,0.0302340201086939,0.201439091954444,0.2524093423101392,-0.0582641034942471,-0.2893668343588658,-0.0947323146122504,0.1827553028910801,0.1477575731709744,-0.2238432962621709,0.1456033748230178,0.3026456034432241,0.044864875198301,-0.3962711923812722,0.7131896985650386,-0.376865062663399,-0.2786603122752195,-0.7873469802278904,-0.7283956338642252,111.282157278807
710,94.25969821673526,120.3047205075446,1.992936426282728e+18,216.14457831325305,56.081081081081074,58.0392156862745,220.0,50.0,16.470588235294116,241.25000000000003,20.42553191489361,92.15686274509804,3.855421686746951,25.105421686747007,7.1790610718737184,4.443656980864603,21.250000000000057,11.034482758620667,0.5882352941176521,32.284482758620726,20.661764705882405,11.62271805273832,0.0,181,79799,0.0603994248825924,5,1.0,-0.1042477457187335,-0.0351406490844274,-0.2243326866645945,0.2584003301428726,-0.1338489050396634,0.2711854638532217,0.2301723655158135,0.1920192329981356,0.3516635309717092,0.0487983745334402,0.2613113359432673,0.1394274299258861,0.2108473216086945,-0.0928095141961004,-0.1295664865165093,0.0544470087017502,0.008713956975572,-0.0239104009210848,-0.156280662749449,0.0635543266588396,-0.0824677427013981,-0.0918736299566883,-0.0580632626128998,0.0148367288339561,0.0681961486795041,-0.0227932872038845,0.1088212528180747,-0.3410815976382543,-0.049381561402612,0.1119460140570074,-0.133004786783338,0.2172445508108043,-0.5574764471849093,0.1234292933553525,0.384724659469949,-0.5346904383467914,0.3781960861488934,-0.5585261965193336,0.0132587692937539,0.0731125356314247,-0.0200217767678434,-0.1491423799366414,-0.1603764789054689,0.1815964120297043,0.6059791630526367,0.0651283882440245,0.1860219581322758,-0.1678300360441775,-0.0796844606604449,-0.3858765324287371,78.380507258802
711,59.3419561042524,60.79417901234568,1.992277512331473e+18,35.0,37.5,12.549019607843135,26.66666666666658,5.1136363636363615,69.01960784313725,21.4285714285714,14.893617021276604,36.86274509803922,8.333333333333421,13.571428571428598,12.425742574257429,0.8695652173913047,5.238095238095177,4.092409240924006,9.202898550724726,1.1456859971711708,14.440993788819902,13.295307791648732,0.0,180,188388,0.0171353916951486,2,1.0,-0.1320434679385478,-0.115563978440936,-0.0837811738753253,-0.261382568983694,0.1998476972992564,0.0055202156219785,0.028709258733027,-0.0489330281382119,-0.1444585622496802,0.2023622613709778,-0.100111463634263,0.1639430592418164,-0.1121231376542541,-0.0388794280936505,0.0333729071648774,0.0551454369309884,0.1317966632050489,-0.0001606777993146,0.2016995716034654,-0.2044269072713975,-0.1736549395783956,-0.1833683240305268,-0.0850966214870343,0.3108068668448742,-0.0796150947147433,-0.1814943420401288,-0.069929232032379,-0.1594250663789699,0.3185741895643974,-0.1711938334218486,-0.1666779829174069,0.2733480008524249,0.0990985945170519,0.0627592086856518,0.1144502588488946,0.2062243157781271,-0.257179027828594,0.3994680518865837,0.1697889908786176,0.2778400990152235,-0.5372621320857193,-0.1839864165236838,-0.1622897059280157,0.2566909210039286,-0.0297893204431244,0.1517317610308443,0.0336106499577978,0.3218523098939441,-0.510272862209398,-0.1295228937837794,98.7213529949703
