,Hue,Saturation,dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation,Number_of_Unique_Hues,Pixels_Belong_To_Dominant_Hue,like_rate,Entropy,like_rate_segmentation,michelson_contrast,Wmc,Wmc2,Wmc3,Wmc4,Wmc5,Wmc6,Wmc7,Wmc8,Wmc9,Wmc10,Wmc11,Wmc12,Wmc13,Wmc14,Wmc15,Wmc16,Wmc17,Wmc18,Wmc19,Wmc20,Wmc21,Wmc22,Wmc23,Wmc24,Wmc25,Wmc26,Wmc27,Wmc28,Wmc29,Wmc30,Wmc31,Wmc32,Wmc33,Wmc34,Wmc35,Wmc36,Wmc37,Wmc38,Wmc39,Wmc40,Wmc41,Wmc42,Wmc43,Wmc44,Wmc45,Wmc46,Wmc47,Wmc48,Wmc49,Wmc50,Wmc51,Wmc52,Wmc53,Wmc54,Wmc55,Wmc56,Wmc57,Wmc58,Wmc59,Wmc60,Wmc61,Wmc62,Wmc63,Wmc64,Wmc65,Wmc66,Wmc67,Wmc68,Wmc69,Wmc70,Wmc71,Wmc72,Wmc73,Wmc74,Wmc75,Wmc76,Wmc77,Wmc78,Wmc79,Wmc80,Wmc81,Wmc82,Wmc83,Wmc84,Wmc85,Wmc86,Wmc87,Wmc88,Wmc89,Wmc90,Wmc91,Wmc92,Wmc93,Wmc94,Wmc95,Wmc96,Wmc97,Wmc98,Wmc99,Wmc100,Wmc101,Wmc102,Wmc103,Wmc104,Wmc105,Wmc106,Wmc107,Wmc108,Wmc109,Wmc110,Wmc111,Wmc112,Wmc113,Wmc114,Wmc115,Wmc116,Wmc117,Wmc118,Wmc119,Wmc120,Wmc121,Wmc122,Wmc123,Wmc124,Wmc125,Wmc126,Wmc127,Wmc128,Wmc129,Wmc130,Wmc131,Wmc132,Wmc133,Wmc134,Wmc135,Wmc136,Wmc137,Wmc138,Wmc139,Wmc140,Wmc141,Wmc142,Wmc143,Wmc144,Wmc145,Wmc146,Wmc147,Wmc148,Wmc149,Wmc150
429,21.366179200691874,82.81590325521498,204.68354430379748,93.49112426035504,66.27450980392156,190.58823529411765,40.47619047619048,32.94117647058823,199.66101694915253,83.88625592417061,82.74509803921568,14.095309009679823,5.022527354644922,178.01687763713082,18.683544303797504,9.072781655034902,163.921568627451,4.5882352941176805,172.9943502824859,13.661016949152582,159.33333333333331,0.0,179,253259,0.0651864800034326,7.43758105500572,5,1.0,1,1,0,0,0,0,0,0,0,1,3,1,3,1,1,1,5,5,7,6,5,8,5,16,24,26,29,35,34,37,40,55,64,51,62,86,94,85,116,116,137,151,175,200,203,240,260,269,325,346,395,445,517,528,577,721,804,934,1156,1276,1463,1802,2053,2460,2875,3492,4135,4949,6276,7531,9316,11459,14323,18610,25520,39453,62481,122808,704415,510764,119231,61274,37723,24832,17679,12772,10057,7687,5972,4917,3994,3314,2837,2336,2015,1778,1611,1382,1251,1086,983,888,766,701,636,565,575,503,448,406,383,329,304,273,280,233,224,196,202,163,148,132,114,124,97,89,86,65,56,50,52,39,42,26,18,21,17,16,10,16,12,3,3,2,4,1,0,0,1,1
430,81.10133345342483,165.43173330180932,171.81818181818184,12.429378531073452,69.41176470588235,134.11764705882354,18.88888888888889,35.29411764705882,184.61538461538456,18.30985915492958,55.68627450980392,37.70053475935831,12.797202797202743,25.56818181818184,136.52406417112303,50.49773755656105,12.132352941176464,98.82352941176472,38.365384615384585,149.32126696832574,110.95588235294116,0.0,181,152894,0.0573077466879697,7.6655676367128,5,1.0,1,0,0,2,1,0,0,0,2,0,0,1,5,3,6,7,5,7,10,8,6,6,13,16,10,14,17,13,19,29,28,31,52,28,53,57,64,66,78,80,87,114,118,145,157,161,198,296,285,340,358,435,451,558,610,794,1004,1134,1353,1502,1891,2785,4500,3317,4229,5374,6743,9096,12441,18289,25128,38822,70908,197610,734035,234747,78243,41314,27003,17462,12211,8965,6579,4958,3961,3854,2763,1874,1639,1260,1081,909,715,555,450,366,305,232,233,185,145,116,100,90,72,65,43,57,31,30,20,30,20,14,10,12,10,1,7,6,3,2,4,1,4,3,2,1,3,1,0,0,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
431,78.38144317374892,42.207264454161525,203.07692307692307,100.0,5.098039215686274,197.72727272727275,20.370370370370363,84.70588235294117,210.6474820143885,87.42138364779876,62.35294117647059,5.349650349650318,7.570558937465421,12.923076923076934,3.382266588373426,12.92020928711574,18.27272727272725,1.967383761276892,5.352517985611513,10.952825525838849,16.30534351145036,0.0,151,130243,0.0566916605488669,7.51560801015979,5,0.9844357976653696,2,0,0,1,0,1,0,1,1,0,0,2,4,1,3,0,1,3,3,6,1,4,4,10,10,13,11,11,9,16,13,22,19,15,18,20,29,37,43,50,55,58,66,66,67,108,118,118,151,172,182,228,248,284,378,387,500,532,632,1747,936,2119,1386,1717,1959,2307,3001,3793,4500,6674,8390,9901,15109,23900,39073,113182,609441,91910,35906,22373,14977,10792,8367,6355,4556,3457,2828,2319,1911,1528,1296,1128,913,805,696,588,513,466,355,322,256,219,207,173,174,126,108,110,85,80,65,53,62,49,31,35,27,29,23,16,16,13,18,7,13,4,6,7,4,10,4,6,1,3,2,2,2,0,0,1,1,0,0,0,0,0,0,0,0,2
432,93.9635689303564,161.68926200262752,30.90909090909092,36.26373626373627,35.68627450980392,13.33333333333329,4.812834224598929,73.33333333333333,25.05494505494505,58.333333333333336,61.1764705882353,17.575757575757624,5.854145854145859,14.357366771159878,0.9090909090909136,11.721611721611763,3.218390804597746,16.66666666666671,8.50322091701402,4.945054945054945,13.448275862068964,0.0,179,146297,0.0688412635103225,7.54216604268329,5,1.0,1,0,0,1,0,0,1,0,0,1,2,0,3,1,4,1,1,2,7,7,6,7,5,4,2,9,14,10,14,16,15,15,18,20,33,34,38,37,43,49,48,59,55,83,95,111,125,150,168,161,175,243,282,278,351,393,512,562,643,762,858,1017,1260,1452,1862,3262,2852,3747,4785,5970,7941,11341,13545,20022,30785,51740,115679,494517,369881,114137,53135,30192,19943,12753,8889,6399,5700,3724,2798,3123,1703,1376,1173,1002,780,664,560,462,383,342,302,238,202,179,163,133,118,122,91,85,69,52,39,45,52,43,29,22,27,16,13,15,10,14,7,2,13,9,8,6,1,4,5,3,3,2,2,1,0,2,2,0,2,0,0,1,0,0,0,2
433,47.20736897607839,63.71827144796129,34.05405405405406,17.788461538461544,81.56862745098039,198.00000000000003,26.666666666666668,29.411764705882355,35.61290322580645,71.42857142857143,85.09803921568627,163.94594594594597,1.5588491717523851,153.94594594594594,262.54388409027587,162.3870967741936,10.000000000000028,98.5979381443299,152.38709677419354,260.98503491852347,108.59793814432992,0.0,172,168689,0.0724666771708008,7.91781844179178,5,1.0,1,1,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,1,4,1,14,11,193,151,29,74,403,471,282,115,176,101,223,284,118,148,161,1307,223,257,337,415,670,1033,1177,1140,1013,1148,1348,1531,1909,2351,2977,4098,5080,6437,8422,11694,16155,24264,32162,50461,85776,151914,500002,303654,130896,70449,46823,29099,20577,14454,10841,7878,5852,4617,3602,2773,2118,1770,1549,1230,1379,887,848,764,501,417,387,341,366,382,620,264,152,140,94,84,64,42,56,43,40,42,24,16,10,9,5,5,2,16,126,297,262,191,54,14,4,9,18,10,11,5,4,5,3,2,6,1,1,2,3,1,1,0,0,1,0,1,0,2,5,7,4,3,7,0,0,2
434,48.6167280216326,119.35664981195616,48.75,84.21052631578947,37.25490196078432,45.103448275862064,76.71957671957671,74.11764705882354,39.42857142857143,90.9090909090909,60.3921568627451,3.646551724137936,9.32142857142857,191.72430830039528,8.392857142857153,5.6748768472906335,195.3708600245332,12.039408866995087,201.04573687182383,17.714285714285722,183.3314511575381,0.0,181,170205,0.0328604238357092,7.66283546267538,4,1.0,1,0,2,0,1,0,1,2,0,2,2,1,1,1,1,0,2,6,2,2,2,5,3,6,8,7,14,21,14,9,21,21,16,25,23,42,33,40,46,50,71,87,90,96,102,126,168,193,199,250,271,314,365,495,514,663,823,868,1109,1364,1536,1822,2166,2495,3069,3676,4174,5182,6298,7700,9799,13132,16931,22540,31796,49273,81793,205334,1018171,152847,73019,43835,29644,20556,14795,11203,8356,6460,5127,4037,3060,2510,2079,1681,1474,1162,992,887,798,587,534,453,396,405,294,252,252,190,172,143,129,116,101,96,93,80,71,78,54,47,42,50,27,38,32,21,25,20,14,16,15,9,7,12,11,7,4,7,5,1,4,3,2,2,1,0,1,1,2,1
435,25.61721894033445,187.51628075554703,353.9130434782609,93.66515837104072,86.66666666666667,231.42857142857136,10.500000000000004,78.43137254901961,229.41176470588235,22.97297297297297,29.01960784313725,122.48447204968951,124.50127877237853,147.3745819397993,144.38179347826087,2.016806722689012,24.890109890109784,21.89732142857136,22.87330316742077,19.880514705882348,2.9927884615384244,0.0,175,124137,0.05700720489939,7.65339826311781,5,1.0,1,1,2,0,1,0,1,3,0,2,2,0,1,1,1,5,4,2,4,6,3,11,7,6,13,4,15,14,10,18,26,18,29,24,30,19,37,48,41,42,59,69,67,70,114,124,123,158,169,176,223,254,294,341,408,481,513,620,708,826,938,1134,1324,1553,2046,2977,2675,5137,4899,4981,6104,8926,10500,15482,19837,30272,42841,73797,156283,567825,204572,95030,48276,34343,21565,15295,12667,8466,6669,5094,4198,3244,2627,2125,1725,1404,1178,1008,813,622,571,489,393,329,257,216,180,151,160,125,105,88,64,58,55,44,34,40,32,22,17,20,12,7,13,7,6,6,2,6,4,0,5,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,1,1
436,99.8649061725954,135.31054559640455,60.0,66.66666666666666,16.470588235294116,44.44444444444444,30.33707865168539,34.90196078431372,35.21739130434782,64.48598130841123,83.92156862745098,15.555555555555564,24.78260869565218,39.082568807339456,117.39130434782606,9.227053140096617,23.527013251783888,132.94685990338164,14.299960111687271,142.17391304347825,156.4738731551655,0.0,181,38878,0.0445238975439728,7.84673435441639,4,1.0,1,0,1,0,0,0,0,0,0,1,1,1,3,1,2,1,4,4,5,11,10,9,9,6,8,25,20,26,24,25,36,39,51,66,55,69,72,95,121,118,144,162,184,216,248,272,321,360,443,491,523,661,707,899,1056,1137,1346,1578,1961,2238,2652,3190,3699,4444,5328,6306,7633,9537,11437,14226,17930,22962,29612,40137,57953,95567,250320,195932,89694,56443,39153,28629,21690,16794,13513,10708,8620,7082,6029,4790,4006,3256,2772,2222,1901,1673,1410,1185,940,902,696,582,465,448,364,307,302,218,200,175,140,108,88,68,71,54,55,30,47,39,32,17,7,13,11,9,12,5,6,4,5,5,8,5,2,0,1,2,3,1,0,0,0,2,0,0,0,1,0,1
437,35.78319725351701,128.22198161896267,23.023255813953483,43.21608040201006,78.03921568627452,43.44827586206891,14.215686274509808,80.0,194.6564885496184,90.34482758620688,56.86274509803921,20.425020048115428,171.63323273566485,168.71587462082914,162.29319988224907,151.2082126875494,148.29085457271373,141.86817983413363,2.917358114835708,9.340032853415778,6.422674738580071,0.0,181,99562,0.0619900581033185,7.73146213086449,5,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,5,1,1,3,3,4,3,6,2,8,5,2,5,6,9,12,19,20,19,17,14,23,27,29,23,25,24,26,37,40,41,58,56,52,56,85,102,103,113,143,200,206,261,329,361,418,544,704,841,1092,1422,1883,2399,3120,4153,5676,7728,10576,15045,21155,31031,45299,71027,118447,266841,843089,271750,119745,70965,46123,30994,21419,14693,10365,7371,5372,3834,2833,2240,1671,1219,954,776,609,483,359,313,272,214,171,171,120,93,90,67,60,45,43,32,24,26,19,17,7,16,9,9,11,5,3,3,4,4,1,1,2,3,1,1,1,1,0,3,2,0,2,0,0,0,0,0,0,1
438,69.66467545289113,124.96500379832752,33.5064935064935,71.6279069767442,84.31372549019608,190.16949152542367,37.82051282051283,61.1764705882353,43.99999999999995,8.15217391304348,72.15686274509804,156.66299801893024,10.493506493506452,206.4935064935065,10.218822273616787,146.1694915254238,49.83050847457625,166.88182029254705,196.00000000000009,20.71232876712324,216.7123287671233,0.0,181,85255,0.0356649338388382,7.79093268672173,4,1.0,2,1,0,0,0,0,1,2,0,2,1,0,3,2,5,6,10,6,6,5,14,12,11,20,20,24,22,18,29,19,34,55,57,34,52,87,90,105,102,119,147,141,168,214,249,284,296,352,405,435,494,548,677,743,864,1003,1118,1381,1524,1766,2184,2577,2975,3507,4249,5103,6278,7465,9165,11304,14357,18163,23128,31123,42974,59455,92473,182146,844086,227844,107521,66085,45062,32238,23812,18020,14173,11303,8866,7301,6007,4914,4207,3466,2888,2419,2100,1743,1452,1200,1117,956,829,704,579,519,439,370,325,299,248,230,186,193,157,114,112,95,77,72,62,59,38,42,44,32,31,17,22,22,13,13,5,8,6,8,3,5,4,2,2,1,2,0,1,2,0,1,1,1
439,55.43878984446109,119.93597067065704,40.8,13.440860215053762,72.94117647058823,120.97560975609755,98.00796812749005,98.4313725490196,43.578947368421055,52.19780219780221,71.37254901960785,80.17560975609756,2.7789473684210577,0.7384615384615358,13.527272727272724,77.3966623876765,79.43714821763602,93.70288248337027,2.040485829959522,16.30622009569378,14.26573426573426,0.0,181,107745,0.0635236524024548,7.81554524521025,5,1.0,1,0,2,0,0,0,1,1,1,1,1,5,1,3,6,5,5,8,8,8,4,5,9,11,11,14,9,20,16,14,24,22,33,38,42,37,63,46,53,51,75,74,99,91,105,124,136,139,165,184,192,265,331,330,390,424,544,632,748,898,1074,1243,1463,1884,2198,2521,3040,3785,4696,5964,7806,10079,14034,20220,29415,50151,100566,403453,850876,116219,55327,31534,20609,14543,10342,7760,6088,4821,3921,3184,2596,2117,1811,1424,1173,1012,831,681,624,496,437,398,314,314,243,223,207,154,142,121,103,110,102,75,79,67,51,39,53,42,43,34,39,30,33,25,17,15,10,11,10,10,7,8,4,3,5,7,4,3,0,0,1,0,0,0,1,0,0,1
440,34.32349888077955,86.25067004144483,40.6451612903226,15.656565656565656,77.64705882352942,95.9999999999999,7.575757575757572,25.882352941176467,15.666666666666666,92.78350515463916,76.07843137254902,55.3548387096773,24.978494623655934,4.093437152391573,147.63070077864296,80.33333333333323,59.44827586206888,92.27586206896564,20.88505747126436,172.6091954022989,151.72413793103453,0.0,180,326292,0.0739248563463523,7.7525815135159,5,1.0,1,0,0,0,0,0,1,0,0,0,0,1,1,3,4,1,2,3,2,5,9,5,5,13,17,15,16,14,16,34,30,33,33,49,55,65,78,100,123,142,167,203,229,306,357,408,488,577,642,766,904,1086,1286,1528,1820,2163,2717,3048,3646,4268,5165,6280,7271,9098,10770,13032,15902,19793,25111,33229,44460,62836,97924,187601,859349,243414,113900,70109,48327,35602,26922,20429,16115,12886,10315,8267,6775,5385,4565,3688,3146,2457,2109,1769,1474,1223,1034,769,723,576,529,440,354,296,285,216,198,164,147,124,100,92,66,65,59,42,36,33,36,31,23,14,13,14,10,10,4,4,4,4,4,6,2,2,3,0,0,0,3,1,0,0,0,1,0,0,0,0,0,1
441,46.8503893088446,153.40295288452668,46.66666666666664,9.523809523809534,74.11764705882354,40.0,88.77551020408163,38.431372549019606,39.14893617021277,94.0,58.82352941176471,6.666666666666636,7.517730496453872,283.33333333333354,3.7616387337057446,0.8510638297872362,290.00000000000017,2.9050279329608912,290.8510638297874,3.756091762748128,287.0949720670393,0.0,181,124800,0.0517549519351811,7.93113218600381,5,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0,1,1,0,0,2,0,3,0,1,1,3,4,2,2,6,9,7,10,7,10,13,18,15,105,632,786,532,184,112,98,272,369,543,662,521,1532,405,1718,583,791,1444,1699,1760,1807,2507,2008,2194,2296,3001,3807,5311,7817,9105,12029,16949,22246,32771,51561,87184,151420,362030,532955,181701,104954,56433,35842,24107,18723,13623,9380,7226,7169,4505,3483,2600,2049,1772,2079,1911,1077,1027,884,503,374,359,376,628,428,361,159,168,314,653,569,427,149,596,288,238,19,7,9,9,11,5,6,2,1,0,3,1,1,1,2,0,0,1
442,20.959994237517567,195.79725031734424,13.235294117647056,94.88372093023256,84.31372549019608,169.65517241379308,35.36585365853659,32.15686274509804,34.8913043478261,80.7017543859649,89.41176470588235,156.41987829614604,21.65601023017904,24.439124487004094,170.3467954345918,134.763868065967,131.98075380914193,13.92691713844576,2.783114256825052,148.69078520441275,145.9076709475877,0.0,147,248569,0.0543361447282715,7.52815776437364,5,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41,1699,472,207,645,240,70,10,4,7,9,46,294,394,194,178,221,476,744,1653,1561,2155,4958,7409,19005,50548,98938,855849,607129,93064,45027,22766,8700,4835,1747,1423,1278,939,387,149,111,190,436,365,377,233,167,242,184,115,14,34,556,380,433,124,6,4,1,3,3,1,3,4,2,0,4,2,2,4,3,4,0,1
443,44.43023012468748,165.68249502767728,15.590551181102365,73.83720930232559,67.45098039215686,47.368421052631575,79.16666666666666,18.823529411764707,31.36363636363636,21.5686274509804,80.0,31.77786987152921,15.773085182533991,51.90944881889761,20.291801760074115,16.00478468899522,20.1315789473684,11.486068111455095,36.13636363636361,4.518716577540122,31.617647058823493,0.0,181,103236,0.0610320282545351,7.67690532572939,5,1.0,1,0,0,1,0,3,2,2,1,2,1,5,2,4,3,4,9,12,9,14,9,11,12,17,19,28,25,35,31,39,62,55,66,48,71,81,78,75,119,131,156,157,188,168,203,231,286,303,349,399,419,477,627,740,825,950,1154,1428,1607,1939,2354,2797,3470,4244,5548,6901,8896,11853,15907,22432,33636,52860,94700,296222,963459,133894,64992,38787,25061,17361,12247,9251,6915,5352,4089,3391,2647,2212,1752,1500,1328,1076,886,771,631,573,478,452,355,314,262,248,218,207,187,167,169,145,129,97,76,86,80,70,58,52,54,38,32,38,28,22,18,23,19,14,9,8,11,6,5,5,3,4,4,1,2,1,5,0,0,1,3,1,0,0,0,0,0,2
444,27.869435126650323,114.40239538984216,215.59322033898303,63.44086021505376,36.47058823529412,203.3587786259542,65.17412935323382,78.82352941176471,211.1811023622047,80.37974683544303,61.96078431372549,12.234441713028872,4.412117976778347,7.90091264667538,14.40677966101697,7.8223237362505245,4.333529066353492,26.64122137404584,3.4887946698970325,18.81889763779532,22.30769230769235,0.0,180,123968,0.0711442112194396,7.89960861853747,5,1.0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,2,1,6,3,6,4,9,9,14,8,8,10,10,19,20,21,18,22,40,34,47,41,66,64,63,76,82,93,94,136,138,143,169,217,227,294,293,341,354,444,525,607,695,842,987,1252,1375,1678,1966,2273,2814,3408,4212,5093,6451,8316,10767,14271,19586,27213,38245,59773,105108,231617,778092,217430,101511,58616,37736,26025,18736,14053,10645,8266,6569,5137,4053,3389,2735,2246,1876,1527,1290,1082,874,752,648,552,498,429,355,299,273,212,216,167,140,132,119,105,88,76,64,71,48,52,46,33,35,36,32,20,22,16,16,14,13,7,10,6,2,3,5,1,4,3,1,0,0,2,0,1,0,0,0,1
445,100.56366910446874,166.21819008060885,55.78947368421052,93.44262295081968,95.68627450980392,17.92207792207792,79.79274611398964,75.68627450980392,22.040816326530614,62.82051282051283,30.58823529411765,37.8673957621326,33.7486573576799,51.50375939849625,155.55380989787903,4.118738404452692,13.636363636363653,193.4212056600116,17.755102040816343,189.30246725555887,207.05756929637528,0.0,109,111812,0.0734526148061345,7.85213414054773,5,1.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,220,32,17,7,8,64,499,49,5,3,4,2,10,8,7,10,11,19,23,23,35,35,25,46,46,69,240,145,137,1037,116,160,197,227,282,300,372,458,515,649,896,1226,1420,1570,2023,3029,3272,4378,6237,8292,11832,17862,32918,69065,147478,472522,201843,76062,38659,20743,12398,8259,5766,4153,3223,3247,2994,1629,1286,919,792,600,701,546,484,309,216,187,182,161,247,600,213,103,115,110,41,52,44,36,34,25,21,14,16,14,5,5,8,2,8,9,1,8,5,6,1,0,1,0,2,2,4,1,0,3,2,2,1,1,3,3,5,5,9
446,38.46526166495997,150.7223536452055,12.0,62.5,9.411764705882351,20.281690140845072,80.22598870056498,69.41176470588235,32.09302325581397,20.476190476190474,82.35294117647058,8.281690140845072,20.093023255813968,5.894736842105264,23.384615384615387,11.811333114968896,2.386953298739808,15.102925243770317,14.198286413708704,3.291592128801419,17.489878542510123,0.0,181,209353,0.0730058009685362,7.49599583032572,5,1.0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,2,0,0,2,2,1,2,2,4,3,3,3,5,3,7,5,1,7,15,15,16,22,14,34,26,33,40,37,45,39,59,71,91,110,120,136,172,198,241,255,305,678,643,577,881,1099,951,3562,1419,2891,2096,2772,6002,4995,7316,7951,10388,16293,21120,33140,69994,143132,894841,347199,110606,51624,29542,19550,12531,11198,6726,6080,3946,2995,2402,3039,1505,1299,989,817,674,572,465,413,376,300,259,210,176,152,137,117,94,96,66,48,52,41,48,36,20,21,38,23,18,20,13,11,8,10,6,5,13,7,4,3,6,2,3,1,4,2,5,1,1,3,0,1,0,1,0,0,0,1
447,21.06066087239657,154.10866261534622,52.689075630252105,95.96774193548389,97.25490196078432,13.636363636363647,27.500000000000004,31.37254901960784,44.55882352941177,62.67281105990784,85.09803921568627,39.05271199388846,8.130252100840337,26.1890756302521,10.689075630252075,30.92245989304812,12.86363636363636,28.36363636363638,18.05882352941176,2.55882352941174,15.50000000000002,0.0,162,126032,0.0577926725224082,7.74905864203627,5,1.0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,5,2,1,2,0,5,2,5,8,12,11,13,14,24,45,96,154,182,228,184,180,119,106,80,125,165,154,169,211,264,256,350,421,1611,736,840,1013,984,1131,1423,1671,1863,3264,2555,3085,3710,4625,5781,7202,9286,11995,16095,20514,27531,38322,59669,101847,183277,519250,256133,126450,71894,45613,32195,22756,17270,12729,9960,8204,6792,5149,4056,3223,2913,2118,1651,1341,1251,1305,782,648,591,496,374,323,264,222,183,194,143,106,105,80,65,48,48,35,22,17,22,15,13,10,11,5,4,0,6,4,3,4,0,2,0,0,0,1
448,48.5409494462849,153.47706939726825,187.94520547945208,89.75409836065575,95.68627450980392,11.772151898734176,85.86956521739131,72.15686274509804,345.0,33.80281690140845,27.84313725490196,176.1730535807179,157.05479452054794,36.49923896499237,22.57203589985829,333.2278481012658,212.67229254571023,198.74508948057613,120.55555555555556,134.48275862068965,13.92720306513408,0.0,180,186817,0.0534586234353735,7.83321838998202,5,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,2,0,0,0,0,2,0,1,0,2,0,6,7,10,13,1,2,0,1,8,6,181,257,344,422,28,14,17,90,42,233,548,494,599,315,63,178,245,372,376,496,576,835,1290,2269,4357,4883,6681,11321,30087,68523,234775,1186706,237855,70238,24863,12687,7621,4994,4103,2531,1931,1383,1193,824,422,314,212,238,312,437,279,186,86,36,34,47,38,22,20,22,17,24,46,68,78,67,65,50,47,42,42,64,73,85,51,50,45,26,21,11,2,3
449,53.86957623643536,147.91797782822883,50.0,100.0,9.411764705882351,26.66666666666658,5.1136363636363615,69.01960784313725,18.461538461538403,15.662650602409634,32.549019607843135,23.33333333333342,31.5384615384616,5.319148936170215,13.519999999999996,8.205128205128176,18.014184397163206,9.813333333333423,26.21931260229138,18.0184615384616,8.20085106382978,0.0,181,184988,0.0778170814392726,7.86049181743885,5,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,1,3,2,0,2,3,5,6,7,10,12,12,22,22,22,32,38,46,65,68,111,131,148,167,213,245,338,365,398,490,530,643,863,1134,1312,2177,1574,1824,2141,2648,3232,4175,5512,5986,7484,9040,12037,14032,18546,25431,37055,55150,99958,172698,376778,525292,218473,128109,67461,42100,28635,21579,15746,12321,9087,7272,5653,4443,3633,2934,2445,2033,1627,1462,1166,999,854,739,626,483,454,415,317,281,245,220,176,102,99,87,76,52,60,26,24,27,24,15,12,8,6,4,7,1,0,2,0,1,3,0,1,0,1
450,51.22182856226629,93.6346717899089,34.88372093023256,20.0,84.31372549019608,239.00826446281,96.03174603174604,98.82352941176472,11.311475409836063,76.25,62.74509803921568,204.1245435325773,23.5722455203965,12.125100240577405,0.415635823849577,227.69678905297383,216.2496437731548,204.54017935642696,11.447145279819097,23.156609696546923,11.709464416727826,0.0,180,205678,0.0478244157310598,7.75975398425796,5,1.0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,3,1,1,2,5,3,1,1,2,1,2,7,7,7,7,9,7,7,14,8,13,28,23,27,30,44,40,38,60,65,93,86,105,142,161,214,251,301,341,407,493,1156,3570,776,908,1084,1302,1682,2027,2544,3091,4025,5400,7599,9196,12505,17785,26106,43096,70519,119265,268054,658261,195844,103766,61566,37786,23669,15952,10849,7674,5583,4378,3295,2461,1995,1520,1200,938,803,639,510,729,439,247,241,195,158,133,111,107,80,59,62,48,31,29,26,16,20,19,13,12,10,10,10,7,6,4,5,2,4,1,3,1,5,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
451,23.71428036800249,94.8764547013878,181.7142857142857,44.30379746835443,61.96078431372549,29.12280701754386,71.25,94.11764705882352,42.85714285714283,16.99029126213593,80.7843137254902,152.59147869674186,138.8571428571429,6.15873015873018,167.86813186813188,13.734335839598971,146.43274853801168,15.276653171390013,132.6984126984127,29.010989010988983,161.7094017094017,0.0,181,318185,0.0717006543568744,7.4711036414092,5,1.0,1,0,0,0,0,0,1,0,3,1,0,2,1,1,2,7,5,2,6,5,9,6,5,15,7,8,10,12,17,21,24,26,35,44,52,53,61,79,78,83,114,111,142,176,210,223,264,300,345,407,438,509,577,628,786,936,1069,1296,1492,1736,2064,2230,2796,3372,3894,4816,5699,7030,8839,11010,14118,18651,24870,36419,56531,101321,291377,631769,130885,68148,41445,27992,19861,14783,11069,8627,6860,5523,4450,3760,3100,2610,2151,1761,1482,1315,1108,966,848,708,566,522,453,386,299,260,270,235,199,174,169,130,114,102,95,75,62,73,52,48,47,38,29,28,25,18,11,10,8,8,8,6,8,5,4,5,2,0,2,0,1,1,0,1,1,0,0,0,0,1
