dominant_hue_1,dominant_sat_1,dominant_val_1,dominant_hue_2,dominant_sat_2,dominant_val_2,dominant_hue_3,dominant_sat_3,dominant_val_3,hue_contrast_c1_c2,hue_contrast_c1_c3,hue_contrast_c1_c4,hue_contrast_c1_c5,hue_contrast_c2_c3,hue_contrast_c2_c4,hue_contrast_c2_c5,hue_contrast_c3_c4,hue_contrast_c3_c5,hue_contrast_c4_c5,like_rate_segmentation
134.99999999999994,4.3478260869565215,72.15686274509804,83.99999999999986,2.164502164502169,90.58823529411764,145.11627906976747,46.73913043478261,36.07843137254902,51.000000000000085,10.116279069767527,106.42857142857136,57.0,61.116279069767614,55.42857142857126,108.00000000000009,116.54485049833887,46.88372093023247,163.42857142857136,0.0
356.0,66.66666666666666,70.58823529411764,289.99999999999994,9.574468085106394,73.72549019607844,313.33333333333326,3.7656903765690366,93.72549019607844,66.00000000000006,42.66666666666674,162.22950819672133,36.909090909090935,23.333333333333314,96.22950819672128,29.09090909090912,119.56284153005458,5.757575757575808,125.3204172876304,0.0
210.0000000000001,2.439024390243905,96.47058823529412,208.88888888888889,12.44239631336405,85.09803921568627,200.0,3.370786516853921,34.90196078431372,1.1111111111112848,10.000000000000142,163.33333333333348,1.4210854715202006e-13,8.888888888888857,162.2222222222222,1.1111111111111427,153.33333333333334,10.0,163.33333333333334,0.0
240.0,100.0,99.6078431372549,197.64705882352948,8.854166666666664,75.29411764705883,89.99999999999979,2.000000000000007,39.21568627450981,42.35294117647052,150.00000000000023,44.00000000000006,102.0,107.64705882352968,1.6470588235295338,59.64705882352948,106.00000000000016,48.00000000000021,57.99999999999994,0.0
197.1428571428572,12.727272727272732,64.70588235294117,120.0,0.3921568627450966,100.0,198.4615384615384,17.449664429530205,58.43137254901961,77.14285714285717,1.3186813186812572,17.142857142857167,44.41558441558448,78.46153846153842,60.0,32.72727272727269,18.461538461538424,45.73426573426573,27.27272727272731,0.0
176.84210526315792,9.178743961352652,81.17647058823529,0.0,44.73684210526316,59.6078431372549,352.72727272727275,37.07865168539325,34.90196078431372,176.84210526315792,175.88516746411483,5.413533834586474,3.1578947368420813,352.72727272727275,171.42857142857144,180.0,181.2987012987013,172.72727272727275,8.571428571428555,0.0
205.5,19.704433497536947,79.6078431372549,208.42105263157896,8.189655172413788,90.98039215686276,60.0,22.22222222222222,3.5294117647058822,2.92105263157896,145.5,0.5,5.500000000000114,148.42105263157896,2.42105263157896,8.421052631579073,146.0,139.9999999999999,6.000000000000114,0.0
196.0,29.41176470588236,40.0,270.0,2.234636871508372,70.19607843137254,0.0,0.0,0.0,74.00000000000003,196.0,1.7777777777778,0.2500000000000568,270.0,72.22222222222223,73.74999999999997,197.77777777777777,196.25000000000003,1.527777777777743,0.0
200.0,3.94736842105263,89.41176470588235,208.42105263157896,9.452736318407954,78.82352941176471,89.99999999999991,7.3170731707317,32.15686274509804,8.421052631579016,110.00000000000004,5.263157894736935,4.705882352941188,118.42105263157904,3.1578947368420813,3.715170278637828,115.26315789473696,114.70588235294122,0.5572755417957467,0.0
228.0,2.293577981651368,85.49019607843137,280.0,3.370786516853921,34.90196078431372,192.0,33.33333333333333,5.88235294117647,52.0,36.0,9.17647058823522,0.0,88.0,61.17647058823522,52.0,26.82352941176478,36.0,9.17647058823522,0.0
240.0,0.395256916996046,99.2156862745098,209.99999999999983,3.947368421052636,59.6078431372549,65.80645161290323,30.69306930693068,39.6078431372549,30.000000000000146,174.19354838709677,20.00000000000003,35.999999999999915,144.19354838709663,10.000000000000114,5.999999999999773,154.19354838709674,138.19354838709685,15.999999999999886,0.0
224.00000000000009,7.978723404255321,73.72549019607844,69.60000000000001,55.55555555555555,17.64705882352941,212.7272727272728,4.700854700854697,91.76470588235294,154.40000000000003,11.272727272727252,180.36363636363643,177.84615384615392,143.12727272727278,25.963636363636382,23.44615384615387,169.09090909090918,166.57342657342667,2.517482517482513,0.0
178.55421686746985,98.8095238095238,98.82352941176472,204.0,5.555555555555552,70.58823529411764,150.96774193548387,43.66197183098592,27.84313725490196,25.445783132530096,27.58647493198597,157.46046686746985,24.779116465863467,53.03225806451607,182.90625,0.6666666666666288,129.87399193548387,52.36559139784944,182.2395833333333,0.0
205.71428571428584,3.0567685589519664,89.80392156862746,202.1052631578948,8.920187793427239,83.52941176470588,45.00000000000005,4.938271604938272,31.76470588235294,3.6090225563911247,160.7142857142858,133.71428571428586,6.623376623376743,157.10526315789468,130.10526315789474,3.014354066985618,26.99999999999995,154.0909090909091,127.09090909090912,0.0
60.23529411764706,100.0,100.0,187.50000000000009,11.650485436893202,80.7843137254902,146.66666666666669,12.328767123287667,28.627450980392155,127.264705882353,86.43137254901963,126.82352941176472,130.10953346855985,40.83333333333337,0.4411764705882888,2.8448275862068613,40.39215686274508,43.67816091954023,3.28600405679515,0.0
205.26315789473688,9.13461538461538,81.56862745098039,220.00000000000017,1.1857707509881492,99.2156862745098,220.0,17.77777777777778,52.94117647058824,14.736842105263293,14.736842105263094,10.736842105263037,7.236842105263094,1.9895196601282805e-13,4.000000000000256,7.500000000000199,4.000000000000057,7.5,3.499999999999943,0.0
199.67213114754097,34.463276836158194,69.41176470588235,201.81818181818176,5.288461538461534,81.56862745098039,0.0,0.0,10.980392156862743,2.14605067064079,199.67213114754097,0.952868852459062,2.5292740046838844,201.81818181818176,1.1931818181817275,4.675324675324674,200.62500000000003,197.14285714285708,3.4821428571429465,0.0
30.0,1.6064257028112392,97.6470588235294,188.57142857142856,8.333333333333337,65.88235294117646,35.999999999999986,10.41666666666666,37.64705882352941,158.57142857142856,5.999999999999986,240.0,8.181818181818162,152.57142857142856,81.42857142857144,166.7532467532467,234.0,14.181818181818148,248.18181818181816,0.0
195.0,6.808510638297872,92.15686274509804,196.0,14.28571428571429,82.35294117647058,126.00000000000006,13.157894736842117,29.80392156862745,1.0000000000000284,68.99999999999989,29.99999999999983,171.00000000000009,69.99999999999991,30.99999999999985,172.0000000000001,39.00000000000006,102.0000000000002,141.00000000000026,0.0
50.0,54.54545454545454,4.313725490196078,220.00000000000009,3.1914893617021307,36.86274509803922,225.0,2.4691358024691272,63.52941176470588,170.00000000000009,175.0,50.0,158.5714285714285,4.999999999999915,220.00000000000009,11.428571428571589,225.0,16.4285714285715,208.5714285714285,0.0
178.95652173913044,93.1174089068826,96.8627450980392,195.0,14.611872146118724,85.88235294117646,229.99999999999991,6.060606060606068,38.82352941176471,16.043478260869563,51.04347826086948,51.812709030100365,22.043478260869563,34.999999999999915,35.7692307692308,6.0,0.7692307692308873,28.999999999999915,29.7692307692308,0.0
188.88888888888889,13.366336633663362,79.2156862745098,20.0,100.0,1.1764705882352942,187.1428571428572,25.1497005988024,65.49019607843137,168.88888888888889,1.7460317460317183,88.88888888888899,2.2222222222222285,167.14285714285717,79.9999999999999,166.66666666666666,87.14285714285727,0.47619047619051,86.66666666666676,0.0
203.9999999999999,2.0242914979757125,96.8627450980392,20.0,2.830188679245273,41.56862745098039,23.999999999999865,3.0303030303030365,64.70588235294117,183.9999999999999,180.00000000000003,83.99999999999989,10.285714285714477,3.999999999999865,100.0,194.2857142857144,96.00000000000014,190.2857142857145,94.28571428571436,0.0
196.8,13.297872340425542,73.72549019607844,201.81818181818184,4.782608695652182,90.19607843137256,100.0000000000001,3.947368421052636,29.80392156862745,5.0181818181818585,96.79999999999988,3.19999999999996,16.799999999999983,101.81818181818174,1.8181818181818985,21.81818181818184,99.99999999999984,79.9999999999999,19.999999999999943,0.0
77.1428571428572,20.00000000000001,13.725490196078432,24.0,2.8089887640449342,69.80392156862744,45.00000000000005,9.411764705882351,33.33333333333333,53.1428571428572,32.142857142857146,125.35714285714285,163.32773109243692,21.00000000000005,178.50000000000003,216.4705882352941,157.49999999999997,195.4705882352941,37.97058823529409,0.0
37.5,34.78260869565217,9.019607843137257,201.42857142857144,12.334801762114532,89.01960784313725,21.818181818181813,13.750000000000004,31.37254901960784,163.92857142857144,15.681818181818189,31.5,33.05555555555557,179.61038961038963,195.42857142857144,196.98412698412704,15.818181818181808,17.37373737373738,1.555555555555574,0.0
197.1428571428572,14.893617021276604,73.72549019607844,60.0,4.000000000000004,29.411764705882355,0.0,0.0,98.82352941176472,137.1428571428572,197.1428571428572,1.9480519480519265,7.857142857142833,60.0,139.09090909090912,145.00000000000003,199.09090909090912,205.00000000000003,5.9090909090909065,0.0
350.0,3.508771929824549,67.05882352941175,0.0,0.3921568627450966,100.0,0.0,7.50000000000001,31.37254901960784,350.0,350.0,350.0,90.0,0.0,0.0,260.0,0.0,260.0,260.0,0.0
180.0,1.7777777777777717,88.23529411764706,135.0,35.294117647058826,13.333333333333334,49.99999999999992,7.228915662650611,65.09803921568627,45.0,130.00000000000009,127.05882352941174,130.90909090909088,85.00000000000009,82.05882352941174,85.90909090909088,2.9411764705883456,0.9090909090908,3.8502673796791456,0.0
48.00000000000001,21.45922746781116,91.37254901960785,41.45454545454545,71.89542483660131,60.0,43.770491803278695,62.24489795918368,76.86274509803921,6.545454545454554,4.229508196721312,12.000000000000009,149.6470588235293,2.3159463487332417,5.454545454545453,156.1925133689839,7.770491803278695,153.87656702025063,161.6470588235293,0.0
30.000000000000213,2.2857142857142936,68.62745098039215,69.99999999999996,15.0,15.68627450980392,34.28571428571422,7.526881720430096,36.47058823529412,39.999999999999744,4.285714285714008,209.99999999999977,11.999999999999694,35.71428571428574,170.00000000000006,28.00000000000005,205.71428571428572,7.714285714285687,198.00000000000009,0.0
208.42105263157896,9.090909090909086,81.96078431372548,37.49999999999997,18.6046511627907,33.72549019607843,240.23715415019765,100.0,99.2156862745098,170.921052631579,31.81610151861869,2.883295194507923,148.42105263157896,202.73715415019768,173.8043478260869,22.50000000000003,28.93280632411077,180.23715415019765,151.30434782608688,0.0
135.0,20.0,7.84313725490196,174.00000000000003,9.708737864077676,80.7843137254902,11.999999999999964,5.617977528089884,34.90196078431372,39.00000000000003,123.00000000000004,75.0,128.33333333333331,162.00000000000006,114.00000000000004,167.33333333333334,48.00000000000004,5.333333333333277,53.333333333333314,0.0
200.0,9.76744186046512,84.31372549019608,199.9999999999999,3.571428571428576,32.94117647058823,15.0,1.5936254980079625,98.4313725490196,1.1368683772161605e-13,185.0,19.99999999999997,1.3793103448276156,184.9999999999999,20.000000000000085,1.379310344827502,205.0,183.6206896551724,21.379310344827587,0.0
200.72727272727275,28.2051282051282,76.47058823529412,18.000000000000007,10.869565217391312,36.07843137254902,11.24999999999996,11.940298507462686,52.54901960784314,182.72727272727275,189.4772727272728,188.7272727272728,182.7272727272728,6.750000000000046,6.000000000000075,5.684341886080804e-14,0.7499999999999716,6.749999999999989,6.000000000000018,0.0
0.0,1.376146788990821,85.49019607843137,105.0,14.814814814814817,31.76470588235294,200.65573770491807,36.969696969696976,64.70588235294117,105.0,200.65573770491807,197.1428571428572,0.0,95.65573770491808,92.14285714285718,105.0,3.5128805620609,200.65573770491807,197.1428571428572,0.0
195.0,4.958677685950407,94.90196078431372,180.0,3.658536585365841,32.15686274509804,201.81818181818184,22.000000000000007,58.82352941176471,15.0,6.818181818181841,6.81818181818187,146.11111111111111,21.81818181818184,21.81818181818187,131.11111111111111,2.8421709430404014e-14,152.92929292929296,152.92929292929298,0.0
240.0,0.4016064257028098,97.6470588235294,134.99999999999994,3.96039603960396,39.6078431372549,120.0,0.6622516556291367,59.21568627450981,105.00000000000006,120.0,30.0,188.57142857142856,14.999999999999943,135.00000000000006,83.57142857142848,150.0,68.57142857142854,218.57142857142856,0.0
40.0,44.44444444444444,10.588235294117649,199.53488372093025,20.476190476190474,82.35294117647058,26.000000000000004,42.253521126760575,27.84313725490196,159.53488372093022,13.999999999999996,40.0,158.00000000000003,173.53488372093022,199.53488372093025,1.5348837209301962,26.000000000000004,172.00000000000003,198.00000000000003,0.0
189.6,15.06024096385542,65.09803921568627,0.0,0.8032128514056196,97.6470588235294,199.09090909090912,10.7843137254902,80.0,189.6,9.4909090909091,152.6769230769231,162.93333333333337,199.09090909090912,36.92307692307693,26.666666666666654,162.1678321678322,172.42424242424246,10.25641025641028,0.0
198.0,3.9215686274509776,100.0,205.26315789473688,10.734463276836152,69.41176470588235,51.4285714285714,14.736842105263165,37.25490196078432,7.263157894736935,146.57142857142856,3.42857142857153,4.500000000000085,153.8345864661655,3.8345864661654048,2.7631578947368496,150.00000000000006,151.0714285714286,1.0714285714285552,0.0
60.0,17.142857142857153,13.725490196078432,53.33333333333336,4.999999999999998,70.58823529411764,60.0,0.3999999999999986,98.0392156862745,6.666666666666643,0.0,8.571428571428555,7.05882352941174,6.666666666666643,15.238095238095198,0.3921568627450966,8.571428571428555,7.05882352941174,15.630252100840297,0.0
174.54545454545456,11.827956989247316,72.94117647058823,34.28571428571427,5.533596837944667,99.2156862745098,40.000000000000014,34.17721518987342,30.980392156862745,140.25974025974028,134.54545454545456,132.8787878787879,141.81818181818184,5.714285714285744,7.38095238095238,1.558441558441551,1.666666666666636,7.272727272727295,8.93939393939393,0.0
205.53191489361703,29.192546583850937,63.13725490196078,240.0,0.4065040650406489,96.47058823529412,207.0967741935484,15.979381443298973,76.07843137254902,34.46808510638297,1.5648592999313848,6.468085106382972,65.531914893617,32.90322580645159,28.0,99.99999999999996,4.903225806451587,67.09677419354838,71.99999999999997,0.0
194.5454545454546,17.553191489361712,73.72549019607844,195.0,28.23529411764705,66.66666666666666,43.63636363636364,73.33333333333333,5.88235294117647,0.4545454545454106,150.9090909090909,166.02086438152017,163.66310160427813,151.36363636363637,166.47540983606558,164.11764705882354,15.111773472429215,12.754010695187166,2.357762777242052,0.0
46.56,52.52100840336135,93.33333333333331,46.48648648648649,46.058091286307054,94.50980392156862,42.09677419354839,68.88888888888889,70.58823529411764,0.0735135135135038,4.463225806451604,169.44,89.22947368421052,4.3897122929381,169.51351351351352,89.30298719772404,173.90322580645162,93.69269949066214,80.21052631578948,0.0
219.99999999999983,2.4096385542168703,97.6470588235294,200.0,22.167487684729057,79.6078431372549,207.2727272727273,11.70212765957447,36.86274509803922,19.99999999999985,12.727272727272492,17.777777777777544,146.6666666666665,7.272727272727366,2.222222222222314,126.66666666666664,5.050505050505052,133.939393939394,128.88888888888894,0.0
37.50000000000008,3.187250996015936,98.4313725490196,35.000000000000014,12.371134020618555,76.07843137254902,32.307692307692335,15.29411764705882,33.33333333333333,2.500000000000064,5.192307692307743,2.66129032258074,6.590909090909172,2.692307692307679,0.1612903225806761,4.090909090909108,2.531017369727003,1.3986013986014283,3.929618768328432,0.0
199.2857142857143,12.389380530973446,88.62745098039215,53.076923076923066,34.66666666666667,29.411764705882355,207.50000000000003,13.95348837209304,67.45098039215686,146.20879120879124,8.214285714285722,161.10389610389612,6.80124223602482,154.42307692307696,14.895104895104886,153.01003344481606,169.31818181818184,1.413043478260903,167.90513833992094,0.0
34.28571428571427,8.139534883720934,67.45098039215686,32.0,19.23076923076924,30.58823529411765,0.0,100.0,99.2156862745098,2.2857142857142776,34.28571428571427,185.7142857142857,2.380952380952415,32.0,188.0,4.666666666666693,220.0,36.666666666666686,183.3333333333333,0.0
138.62068965517238,19.07894736842105,59.6078431372549,138.0,10.471204188481682,74.90196078431373,120.0,20.000000000000004,37.25490196078432,0.6206896551723844,18.620689655172384,5.28735632183907,44.870689655172384,18.0,4.666666666666686,44.25,13.333333333333314,26.25,39.583333333333314,0.0
200.0,6.703910614525133,70.19607843137254,23.333333333333307,19.354838709677413,36.47058823529412,20.909090909090896,42.038216560509554,61.5686274509804,176.66666666666666,179.0909090909091,5.000000000000028,176.33802816901408,2.4242424242424114,171.66666666666663,0.3286384976525944,174.09090909090904,2.752880921895006,171.33802816901405,0.0
24.0,50.0,3.92156862745098,197.83783783783787,17.289719626168228,83.92156862745098,30.0,21.176470588235286,33.33333333333333,173.83783783783787,6.0,170.99999999999994,0.521739130434792,167.83783783783787,2.837837837837924,174.35957696827265,164.99999999999994,6.521739130434792,171.52173913043472,0.0
359.0909090909091,27.966101694915263,92.54901960784314,197.14285714285708,7.954545454545459,34.509803921568626,202.28571428571428,85.36585365853658,16.07843137254902,161.94805194805204,156.80519480519484,339.0909090909091,164.72471190781053,5.142857142857196,177.14285714285708,2.77665995975849,182.28571428571428,7.919517102615686,174.3661971830986,0.0
202.49999999999991,3.2,98.0392156862745,150.0,20.0,11.76470588235294,196.0,7.653061224489783,76.86274509803921,52.49999999999992,6.499999999999943,15.833333333333172,9.166666666666629,45.99999999999997,36.66666666666674,43.333333333333286,9.33333333333323,2.6666666666666856,6.666666666666544,0.0
192.63157894736847,7.983193277310932,93.33333333333331,220.0,2.857142857142847,41.17647058823529,60.0,8.0,9.803921568627452,27.368421052631504,132.63157894736847,1.3219094247245664,37.36842105263156,159.99999999999997,26.046511627906938,10.000000000000057,133.95348837209303,170.00000000000003,36.046511627907,0.0
195.86206896551727,37.99126637554585,89.80392156862746,195.5357142857143,54.10628019323672,81.17647058823529,60.0,38.095238095238095,8.235294117647058,0.3263546798029608,135.86206896551727,0.2620689655172725,0.3781979977753167,135.5357142857143,0.0642857142856883,0.0518433179723558,135.6,135.48387096774195,0.1161290322580441,0.0
24.0,100.0,1.96078431372549,194.6938775510204,24.37810945273632,78.82352941176471,194.3661971830986,38.58695652173913,72.15686274509804,170.6938775510204,170.3661971830986,150.00000000000003,170.54545454545453,0.3276803679218005,20.693877551020364,0.1484230055658599,20.366197183098564,0.1792573623559405,20.545454545454504,0.0
197.64705882352948,7.906976744186045,84.31372549019608,180.0,0.3937007874015734,99.6078431372549,240.0,1.675977653631279,70.19607843137254,17.647058823529477,42.35294117647052,161.21848739495806,2.64705882352942,60.0,143.57142857142858,15.000000000000057,203.57142857142856,44.99999999999994,158.57142857142864,0.0
200.4255319148936,29.93630573248408,61.5686274509804,60.0,0.4201680672268892,93.33333333333331,111.42857142857146,10.606060606060591,25.882352941176467,140.4255319148936,88.99696048632215,1.574468085106389,2.8397742075553936,51.42857142857146,142.0,143.265306122449,90.57142857142854,91.83673469387756,1.2653061224490043,0.0
187.1428571428572,21.212121212121207,77.64705882352942,8.571428571428546,26.41509433962263,20.7843137254902,188.5714285714286,9.090909090909095,90.58823529411764,178.5714285714286,1.4285714285714448,165.03105590062108,169.69924812030075,180.00000000000006,343.6024844720497,348.27067669172936,163.60248447204964,168.2706766917293,4.668192219679668,0.0
206.896551724138,13.9423076923077,81.56862745098039,95.99999999999996,15.384615384615374,25.49019607843137,208.42105263157896,21.1111111111111,70.58823529411764,110.896551724138,1.524500907440995,7.949183303085363,5.103448275862036,112.421052631579,102.94736842105264,116.00000000000004,9.473684210526358,3.5789473684210407,13.052631578947398,0.0
197.1428571428571,11.764705882352947,93.33333333333331,195.65217391304344,30.26315789473685,29.80392156862745,193.3333333333333,38.65030674846625,63.921568627450974,1.4906832298136692,3.809523809523796,12.857142857143316,3.234501347708914,2.318840579710127,14.347826086956983,4.725184577522583,16.666666666667112,7.04402515723271,9.622641509434402,0.0
165.0,13.79310344827586,22.745098039215687,203.265306122449,29.51807228915663,65.09803921568627,0.0,0.0,96.8627450980392,38.265306122449005,165.0,1.1368683772161605e-13,141.00000000000014,203.265306122449,38.26530612244889,179.26530612244915,165.0000000000001,23.999999999999865,141.00000000000026,0.0
0.0,0.3937007874015734,99.6078431372549,198.46153846153848,14.772727272727268,69.01960784313725,200.62500000000003,20.51282051282052,61.1764705882353,198.46153846153848,200.62500000000003,50.0,200.0,2.163461538461547,148.46153846153848,1.5384615384614904,150.62500000000003,0.6250000000000568,149.99999999999997,0.0
201.8181818181818,18.43575418994413,70.19607843137254,201.66666666666669,23.684210526315788,59.6078431372549,202.7027027027027,27.40740740740741,52.94117647058824,0.1515151515151274,0.8845208845208958,0.5278592375366316,2.7272727272727764,1.0360360360360232,0.3763440860215041,2.575757575757649,1.4123801220575274,3.611793611793672,2.199413489736145,0.0
165.0,60.6060606060606,12.941176470588234,180.0,33.33333333333333,1.1764705882352942,184.61538461538456,6.132075471698106,83.13725490196077,15.0,19.615384615384585,7.500000000000028,13.681318681318686,4.615384615384585,22.50000000000003,1.318681318681314,27.115384615384613,5.934065934065899,21.181318681318714,0.0
30.0,100.0,0.7843137254901961,37.89473684210525,22.09302325581396,33.72549019607843,46.15384615384615,13.756613756613769,74.11764705882354,7.894736842105253,16.153846153846146,1.999999999999993,3.103448275862057,8.259109311740893,5.89473684210526,10.99818511796731,14.153846153846152,19.257294429708203,5.10344827586205,0.0
40.0,75.0,3.1372549019607843,201.6,13.586956521739127,72.15686274509804,33.913043478260875,31.08108108108107,29.01960784313725,161.59999999999997,6.0869565217391255,160.00000000000006,160.86956521739128,167.6869565217391,1.599999999999909,0.7304347826086826,166.08695652173918,166.9565217391304,0.8695652173912265,0.0
13.33333333333329,4.054054054054053,87.05882352941177,345.00000000000006,4.166666666666666,37.64705882352941,11.999999999999932,2.89017341040463,67.84313725490196,331.66666666666674,1.333333333333357,138.6666666666667,212.1839080459771,333.0000000000001,193.00000000000009,119.48275862068968,140.00000000000006,213.51724137931043,73.51724137931038,0.0
189.83606557377047,36.52694610778443,65.49019607843137,192.0,19.1256830601093,71.76470588235294,75.0,4.08163265306121,38.431372549019606,2.163934426229531,114.83606557377048,129.83606557377047,24.44964871194381,117.0,132.0,22.28571428571428,15.0,139.28571428571428,154.28571428571428,0.0
30.0,0.8583690987124434,91.37254901960785,47.99999999999999,38.46153846153847,15.294117647058824,30.00000000000014,3.409090909090913,69.01960784313725,17.999999999999986,1.3855583347321956e-13,10.0,0.0,17.999999999999847,27.999999999999982,17.999999999999986,10.00000000000014,1.3855583347321956e-13,10.0,0.0
195.00000000000003,12.12121212121212,77.64705882352942,182.7272727272728,21.5686274509804,40.0,60.0,2.380952380952384,98.82352941176472,12.272727272727252,135.00000000000003,0.0,144.99999999999997,122.72727272727278,12.272727272727252,157.27272727272722,135.00000000000003,280.0,144.99999999999997,0.0
0.0,0.3999999999999986,98.0392156862745,206.4,22.727272727272734,43.13725490196079,208.50000000000003,29.411764705882355,53.333333333333336,206.4,208.50000000000003,0.0,206.1538461538462,2.1000000000000227,206.4,0.2461538461538168,208.50000000000003,2.34615384615384,206.1538461538462,0.0
218.57142857142864,8.139534883720934,67.45098039215686,180.0,2.429149797570853,96.8627450980392,270.0000000000002,2.1739130434782683,36.07843137254902,38.57142857142864,51.42857142857159,5.428571428571416,9.87577639751558,90.00000000000023,44.00000000000006,28.69565217391306,46.00000000000017,61.30434782608717,15.304347826086996,0.0
197.1428571428571,22.58064516129032,72.94117647058823,15.0,87.67123287671234,28.627450980392155,196.95652173913044,27.058823529411764,66.66666666666666,182.1428571428571,0.1863354037266731,178.80952380952377,0.5911330049260926,181.95652173913044,3.333333333333336,181.55172413793105,178.6231884057971,0.4047976011994194,178.21839080459768,0.0
65.35714285714286,83.5820895522388,26.27450980392157,192.00000000000003,9.049773755656114,86.66666666666667,50.52631578947369,42.93785310734463,69.41176470588235,126.64285714285715,14.83082706766917,114.64285714285714,103.3928571428572,141.47368421052633,12.000000000000028,23.24999999999997,129.4736842105263,118.22368421052636,11.249999999999943,0.0
202.8571428571428,10.19417475728156,80.7843137254902,120.0,33.33333333333333,2.3529411764705883,120.0,5.797101449275362,27.058823529411764,82.8571428571428,82.8571428571428,0.6211180124223858,1.0389610389608777,0.0,83.47826086956519,81.81818181818193,83.47826086956519,81.81818181818193,1.6600790513832635,0.0
60.0,100.0,0.392156862745098,208.6363636363636,32.11678832116788,53.72549019607843,202.66666666666669,28.48101265822785,61.96078431372549,148.6363636363636,142.66666666666669,142.7027027027027,148.42105263157896,5.969696969696912,5.933660933660889,0.2153110047846382,0.0360360360360232,5.754385964912274,5.7183499288762505,0.0
48.00000000000004,15.151515151515143,12.941176470588234,60.0,1.904761904761898,41.17647058823529,210.00000000000023,2.5477707006369514,61.5686274509804,11.999999999999956,162.00000000000017,12.235294117647015,192.0,150.00000000000023,0.235294117647058,180.0,149.76470588235316,29.999999999999773,179.76470588235293,0.0
188.57142857142856,2.978723404255321,92.15686274509804,21.17647058823529,22.66666666666667,29.411764705882355,19.615384615384617,24.64454976303317,82.74509803921568,167.39495798319325,168.95604395604394,167.3406593406593,172.20779220779218,1.5610859728506732,0.0542986425339542,4.812834224598923,1.6153846153846274,3.25174825174825,4.867132867132877,0.0
29.999999999999787,1.6326530612244956,96.07843137254902,200.0,9.23076923076922,25.49019607843137,300.0,0.5780346820809228,67.84313725490196,170.00000000000017,270.0000000000002,240.00000000000023,21.42857142857161,100.00000000000004,70.00000000000003,148.57142857142856,30.0,248.5714285714286,218.5714285714286,0.0
202.49999999999991,3.433476394849785,91.37254901960785,0.0,1.2048192771084465,32.549019607843135,240.0,1.4084507042253471,55.68627450980392,202.49999999999991,37.500000000000085,22.499999999999915,67.50000000000031,240.0,224.99999999999983,270.0000000000002,15.00000000000017,30.000000000000227,45.0000000000004,0.0
197.72727272727272,22.44897959183673,76.86274509803921,196.3636363636364,40.526315789473685,74.50980392156863,120.0,100.0,100.0,1.3636363636363171,77.72727272727272,2.272727272727224,4.377990430622049,76.3636363636364,3.6363636363635408,5.741626794258366,79.99999999999994,82.10526315789477,2.105263157894825,0.0
26.399999999999974,28.409090909090907,34.509803921568626,203.5714285714286,35.22012578616352,62.35294117647059,60.24489795918368,96.07843137254902,100.0,177.17142857142863,33.8448979591837,180.65882352941176,26.400000000000016,143.32653061224494,3.487394957983128,150.77142857142863,146.81392557022806,7.444897959183685,154.25882352941176,0.0
210.6122448979592,35.507246376811594,54.11764705882353,0.0,0.4329004329004313,90.58823529411764,208.50000000000003,34.18803418803419,45.88235294117647,210.6122448979592,2.112244897959158,3.112244897959158,89.38775510204081,208.50000000000003,207.50000000000003,300.0,1.0,91.49999999999996,92.49999999999996,0.0
200.0,1.195219123505972,98.4313725490196,197.6470588235294,32.278481012658226,61.96078431372549,199.35483870967744,15.736040609137056,77.25490196078432,2.3529411764706083,0.6451612903225623,1.0526315789473415,125.00000000000006,1.707779886148046,1.3003095975232668,122.64705882352943,0.4074702886247792,124.3548387096775,123.94736842105272,0.0
200.0,10.81081081081081,87.05882352941177,196.0,16.30434782608696,72.15686274509804,150.0,4.255319148936184,36.86274509803922,4.000000000000028,50.0,80.0,5.517241379310349,45.99999999999997,75.99999999999997,1.5172413793103203,30.0,44.48275862068965,74.48275862068965,0.0
20.0,1.3333333333333286,88.23529411764706,214.28571428571428,77.77777777777779,14.117647058823527,224.0,15.625000000000004,37.64705882352941,194.28571428571428,204.0,255.99999999999983,30.00000000000005,9.714285714285722,61.71428571428555,164.28571428571422,51.99999999999983,173.99999999999994,225.99999999999977,0.0
207.6,36.23188405797101,54.11764705882353,211.5789473684211,10.497237569060784,70.98039215686275,208.08510638297872,29.55974842767296,62.35294117647059,3.978947368421103,0.4851063829787279,21.284210526315803,132.4,3.493840985442376,25.263157894736903,128.4210526315789,21.76931690929453,131.91489361702128,153.6842105263158,0.0
168.00000000000006,2.016129032258069,97.25490196078432,185.7692307692308,34.21052631578947,59.6078431372549,177.14285714285717,29.166666666666664,28.23529411764705,17.769230769230745,9.14285714285711,20.571428571428527,17.714285714285666,8.626373626373635,2.8021978021977816,0.0549450549450796,11.428571428571416,8.571428571428555,2.857142857142861,0.0
201.42857142857144,40.87591240875913,53.72549019607843,197.6470588235294,23.611111111111104,56.47058823529412,174.00000000000003,13.157894736842117,29.80392156862745,3.781512605042053,27.428571428571416,21.428571428571445,201.42857142857144,23.647058823529363,17.64705882352939,197.6470588235294,5.999999999999972,174.00000000000003,180.0,0.0
198.3050847457627,35.757575757575765,64.70588235294117,203.3333333333333,7.826086956521748,90.19607843137256,82.50000000000003,11.267605633802816,27.84313725490196,5.028248587570602,115.80508474576268,1.1622276029056025,0.1564537157757115,120.83333333333329,6.190476190476204,4.87179487179489,114.64285714285708,115.9615384615384,1.318681318681314,0.0
