,DTVnorm,DTVnorm2,DTVnorm3,DTVnorm4,DTVnorm5,DTVnorm6,DTVnorm7,DTVnorm8,DTVnorm9,DTVnorm10,DTVnorm11,DTVnorm12
590,0.4016014027568687,0.4020982842641469,0.3953995612102151,0.3910097634108402,0.3896555633527356,0.392607318945242,0.400926159473438,0.4129297370772994,0.4224676087785436,0.4104589860122377,0.403130827435987,0.4006737456467104
591,0.1927054694185679,0.1930946233316577,0.1901525053004478,0.1875072099734719,0.1851708459861714,0.1839727578327671,0.1861808930409515,0.193546995923557,0.2017702224778719,0.1985780949549303,0.1953902817657984,0.1931451954395181
592,0.3159177635357453,0.3159946912330521,0.3081014910949191,0.3000325034836753,0.2926400866088496,0.2875069088857637,0.287829646742736,0.2964540301316093,0.3092607861011511,0.3085150448787082,0.3101195683133539,0.3130254671134231
593,0.5067633869051602,0.5159712046848673,0.5146923708214716,0.5134397484377459,0.5121303347007483,0.511201158724194,0.5120538373079351,0.5159902768092894,0.5190766590306474,0.5011291891888288,0.4948837641184402,0.4979101205992253
594,0.2269180422221559,0.2281182897699182,0.2283260825159865,0.2312701802440812,0.236504333510083,0.2438203865232285,0.2526584941017541,0.2611484212680475,0.2643610067743379,0.2507064862629196,0.2385183288673458,0.2301271664276464
595,0.4496007082684506,0.4552307355908415,0.456356460840002,0.4617510917483569,0.4707812453455862,0.4828111946206282,0.4957844628723251,0.5055390050759218,0.5060656615251979,0.478608675236869,0.4587158109201881,0.4492060031441418
596,0.1757284380573959,0.175651209193841,0.1723765334310798,0.1696938472143086,0.1678294457998721,0.1675240584830727,0.1701436038573009,0.1763262545702488,0.18300658415358,0.1799458667269452,0.1774154919263965,0.1759170852989313
597,0.3581228724333172,0.3630188863587564,0.3619188356715014,0.3623554746538895,0.3641962109839994,0.367556075078993,0.3725160784722193,0.378127529151456,0.3803604923765183,0.3645346162361413,0.3559411539178461,0.354455209787996
598,0.3722388977622041,0.376528103196939,0.3744313978273808,0.3739304166567434,0.3749662679099586,0.3777804562274739,0.382624646431792,0.388846694196206,0.3927679128736137,0.3782994244692182,0.3703632378594043,0.3688814324692224
599,0.4589302102404096,0.4610165229260618,0.4533090395515749,0.4461772770017331,0.4402169332500404,0.4369715318002957,0.4396419208445071,0.4507256295463959,0.4644936256355608,0.4569614742184564,0.4542191986286922,0.4553666135897605
600,0.459687008157999,0.4637294966985683,0.4616927960170223,0.4627275364176502,0.4665585706763592,0.4735445044392966,0.4838948576276132,0.4954785259666843,0.5011407482429784,0.4799820615714436,0.4655221663506998,0.4590017354595088
601,0.3240302625542122,0.3286338426673164,0.3284322177126005,0.3289482602186453,0.3297486584391234,0.3313493453164022,0.3354178362080244,0.3428218020716406,0.3484011051378297,0.335607521411643,0.3265793782160307,0.3225451511392485
602,0.4163968505886676,0.4214261984736064,0.4174389679329272,0.4132700885702594,0.4090643516760227,0.4057992617324569,0.4060689134425425,0.412425341583763,0.4207606123059789,0.41133892385965,0.4085342470632379,0.4108015691032461
603,0.3644449066735239,0.3670610194047605,0.3677143187170936,0.3733738741446487,0.3833516448147401,0.3969430514157949,0.411708198567331,0.4226593114322461,0.4236823089818446,0.3989884323266919,0.3791116713733908,0.3674109190174661
604,0.0633302472856223,0.0626285873807955,0.0619335394124963,0.0625664885809645,0.0644883462305287,0.0676008101459096,0.0714193333069235,0.0748230440575706,0.0762007619260785,0.0722037119540398,0.0682278595622676,0.0651234042927337
605,0.153534129571451,0.1552619900632899,0.1567059444474304,0.1595744922371964,0.1632691765523298,0.1677436720684648,0.1734534948304383,0.1800061231288606,0.1829803098902245,0.173129400984265,0.1633279929435319,0.1561128449511458
606,0.5453737391035806,0.554847425504589,0.5530491738228186,0.5516677528267495,0.5507979463610367,0.5509701187571845,0.5531757427385041,0.5577259526972295,0.5603838663658546,0.5400241235569334,0.5326204323273006,0.5358460242873393
607,0.1867659126363277,0.188603213869166,0.1886075934961524,0.189722179038314,0.1915433587244914,0.1942142378935905,0.1985589653585434,0.2047397838749661,0.2086384645114097,0.1999056661494786,0.1923962402257135,0.1876991471256291
608,0.6193919757733937,0.6285081007405203,0.6241857600809197,0.6199095982102693,0.6159291658923768,0.6132412261985828,0.6140536699595415,0.6202303356621821,0.6270020002350811,0.6087270862874072,0.6039850467644704,0.6090598088233582
609,0.5427667545787924,0.5477122505118517,0.5465382431546744,0.5501919888694173,0.5581956988753614,0.570337023313619,0.5850992211133003,0.5982389190229158,0.6022984782978782,0.5735063065785412,0.5527838626431671,0.5427287502621818
610,0.4138265149461305,0.416051346325375,0.4122195590664251,0.4115364771194835,0.4141839372646466,0.4205635666155577,0.4301935635884882,0.4405765560756158,0.4466305555860858,0.4295586577758051,0.4180245486740412,0.4131123758627238
611,0.6201544919227145,0.6279972230933718,0.621670350849372,0.6156779059164444,0.6107816745853228,0.6079817316543451,0.6086101254104965,0.6142372844481777,0.6222959907367474,0.6069068736742338,0.6038300659575466,0.6097396526960815
612,0.6009870358824215,0.6183877755167208,0.6337468652412162,0.656460418682567,0.6838415945615148,0.7125484372732931,0.7348883778768025,0.7397492192792304,0.7203655889957091,0.6596743592646453,0.6166923614937182,0.5976145505336747
613,0.1982024653534754,0.2023726452918416,0.2062941285756974,0.211969627151318,0.2184070620694075,0.2251612625923894,0.2318024187456926,0.2371138429182129,0.2370821289189083,0.2217995024536617,0.2084706635843039,0.1999427445180854
614,0.5727773190252647,0.5839068437712317,0.5858234937139081,0.591111444681613,0.5995809502026317,0.6103457119242157,0.6200743935699095,0.6239339022569615,0.6185306849166814,0.5850743484999937,0.5669356890813217,0.5643364715781799
615,0.4959207577619452,0.50125536993124,0.4979558371541134,0.4972587420775342,0.4994788193609021,0.5049563639762867,0.5130955799290464,0.5216687255587125,0.5260292293908604,0.5054200395139268,0.4937807154046196,0.4914597491151957
616,0.566523596849896,0.5835210577786594,0.5924308107293697,0.604564442674353,0.6189578428485407,0.6336906990932492,0.6437206010043782,0.642655396085722,0.6279046281075784,0.5842644782617018,0.5594878099878191,0.555223591932432
617,0.2512032761374708,0.2498207633912531,0.2414349507184589,0.2324493932878713,0.2237261148993602,0.2169854814505813,0.2160741891648859,0.2246452160275846,0.2385858666501081,0.2420549788449106,0.2459849871169873,0.2493014479859037
618,0.413155684991768,0.4216776557108614,0.423991495799904,0.4275601517772885,0.4317384298882281,0.436431483175661,0.4416970743838998,0.4467699139675641,0.4472010155199339,0.4256408468667395,0.4123625618920714,0.4085225503696884
619,0.1202792277985767,0.1202909945516495,0.1211644284093313,0.124763982115971,0.1305839790424142,0.1381244430278483,0.1460343506526494,0.1516955557929361,0.15211387563749,0.1414278958382813,0.1312330913644906,0.1237707322799328
620,0.1646523825677591,0.1663032150217886,0.1664842632635854,0.1683304716230282,0.1716542093868966,0.1762375867665688,0.1813664063458781,0.185593307002193,0.1864821076035403,0.1767521321506805,0.1692857782178649,0.1651951559008379
621,0.2597207215637491,0.2568938329394382,0.2459340459095376,0.2336886485306845,0.2212773309357615,0.211020165204877,0.2082907347189898,0.2185630237783608,0.2372910690925267,0.2458457289460339,0.253155312744478,0.257947122859179
622,0.0633613029392192,0.062429691730259,0.0619680460082338,0.0628217395286924,0.0648710304824525,0.0681259045142867,0.0724951206329414,0.0771688457348389,0.0796608658486035,0.0756756641546576,0.0708156892142818,0.0663136181916745
623,0.383848251229948,0.389186845189988,0.3887715309631377,0.3898957531503733,0.3921567460177858,0.3957391790476948,0.4012375813277503,0.4082963675510132,0.4119152561421074,0.3950037614826727,0.3846421865724651,0.3812122741138254
624,0.2262658078763126,0.2280894231100102,0.2248154455512019,0.2216277127461025,0.2188115865233868,0.2169728514557412,0.2174491120945685,0.2216027665546267,0.2272130965838021,0.2231319793552924,0.2221429728872429,0.2235456693465248
625,0.2823522738020361,0.2864606070758454,0.2844366179357137,0.2826206057986312,0.2812069902837045,0.2806361469124805,0.2817699070098307,0.285191692564308,0.28846673762065,0.2795067547417588,0.2761513905915874,0.2777409879591602
626,0.2163754732056688,0.2167542198473329,0.2156564865369006,0.2174734707398389,0.2220001952512964,0.2290839067190699,0.2377421241311087,0.2454200334330987,0.2482651364796956,0.23590362516494,0.2253776235958238,0.2186827253595235
627,0.2540581178044188,0.2528552056867683,0.2517257518440809,0.2557074402063313,0.2643771843450521,0.277168693860681,0.291840265318145,0.3036159092575435,0.3067504080289212,0.288789852828026,0.2719983154114112,0.2599429015229325
628,0.453329376165598,0.4618134919276204,0.469751367549095,0.4837657990612632,0.5019098126190635,0.5225050376612163,0.5415197690711926,0.5517351343816039,0.5455866924269951,0.5055042697074241,0.4738035836926598,0.4559439327379335
629,0.7240273784298802,0.7251385064713429,0.7141747810752542,0.705829793308671,0.7004967363704558,0.7010415634369238,0.7134729333642151,0.7398276007230726,0.7645914460785412,0.7467082605053722,0.7329077252025337,0.7251268379623558
630,0.0941536497526347,0.0987778017987811,0.1058651203823276,0.1157306303004309,0.127098239322605,0.1384618720610896,0.1467720692918441,0.1478905080512387,0.1398745285109492,0.1208851872285521,0.1049569744954187,0.0956869820536833
631,0.4532875398238954,0.4606245558621304,0.4668262666557876,0.4794514770938621,0.496973571449931,0.5177322922786177,0.537216859203007,0.5476902772863159,0.5420840047011066,0.5031627690277339,0.4726095238362471,0.4557293950573087
632,0.4490526381186251,0.454633772830939,0.4564139204454648,0.4631421776291923,0.4740715483585505,0.488339730634834,0.5030881553700962,0.5130484648448465,0.5123281630348502,0.4825760186849129,0.4604004555456156,0.4493179216973393
633,0.0477481882722247,0.0474642151012832,0.0469203161187873,0.0469847725689658,0.0476038791603095,0.0487961222044267,0.0506811129191772,0.0531497117546217,0.0548225340192862,0.0527600140952366,0.0505559429375916,0.0487548085228779
634,0.1451891631998959,0.1445737517265613,0.1436368221818756,0.1455237256285787,0.1501499131440797,0.1571862294988602,0.1652350156958689,0.1715726239590882,0.1731364644027363,0.163147680195394,0.1541790572473044,0.1480296018272046
635,0.204468309490535,0.2025278262893957,0.2000467844215318,0.2010757091205802,0.2056217016229052,0.2138808125997128,0.2250501919287236,0.2360254434339316,0.2416478277807116,0.2304888347840363,0.218953798024976,0.2097284311640022
636,0.3511455688963896,0.3544982349621093,0.3517295617101962,0.350385704091339,0.3505981914566732,0.3529284128647339,0.3581838043563153,0.3659539948738528,0.3715990269844185,0.3587113299702698,0.3508767086175467,0.3487129982010201
637,0.2624424031044088,0.263462580394959,0.2580983832267709,0.2525366046778514,0.2472934684475471,0.2435138255670427,0.243835572965574,0.2506234460542192,0.2600216897629359,0.2576385079340666,0.2577384169042031,0.2597076831756323
638,0.2587130599715969,0.2578873218846677,0.2503598934359907,0.2423610774895017,0.2345373100871615,0.2284339977840539,0.2278027085316939,0.2364982270524382,0.2503703092410951,0.252615382346499,0.2549670052557615,0.2570882008396011
639,0.2860726430950335,0.2806256498330846,0.2660344607945941,0.2499954451066539,0.233907208841449,0.2209320926998788,0.2186610493925473,0.2342639823247999,0.2601302961517008,0.2727815591857701,0.2815204502298193,0.2858925018015072
640,0.2820077199116917,0.2835504543655943,0.2806307153894861,0.279180360379042,0.2792439803406433,0.281357207513226,0.28650081267834,0.2946045674347016,0.3011091806739362,0.2915289294344695,0.2846725819891442,0.2815549649371095
641,0.3250742951605009,0.320903321727284,0.3072282738986003,0.2923366596068377,0.277416334077429,0.2653235359644474,0.2630234182910871,0.2776183934416531,0.3023083619717657,0.312488714709124,0.3200170365292785,0.324198929246968
642,0.2157807492379818,0.210577674550319,0.203940609893388,0.2013634331282237,0.2033674413673733,0.2104655055405779,0.2222246200617536,0.2357942820931241,0.2454895352471467,0.2383665427973574,0.2298680261446166,0.2219941294448738
643,0.3158105982216893,0.3142160158251075,0.3049779502124296,0.296007127912661,0.2882468558159826,0.2834790891718069,0.2852066940427586,0.2962026632741154,0.3113293145543188,0.3116126432016903,0.3128787925984509,0.3145519448598077
644,0.3453208732428978,0.346515664036685,0.3405188099421666,0.3351191589734697,0.3307775541400567,0.3287725500947363,0.3317715047430339,0.3415578632207536,0.3528253934511791,0.3467359469583588,0.3434875908957056,0.343267004108756
645,0.0672624740508148,0.0658016755138094,0.062151697592205,0.0583390211641619,0.0547454381562969,0.0520661699218708,0.0517550974308828,0.055051595056745,0.0605338019180659,0.063330963282465,0.0656466809152585,0.0670534785856264
646,0.3276322774122348,0.3233487054390207,0.309299384392648,0.2942611100898969,0.279653235920717,0.268368141158414,0.2668991728666182,0.2812898340646928,0.3047831717430059,0.3140263647753404,0.3215823223955792,0.3263345135957514
647,0.2624353296696655,0.2648067721688647,0.2605934158636346,0.2558755557297787,0.2510478460812496,0.2470179691529438,0.246103269529735,0.2507410653470387,0.2580796401608815,0.2548784486865704,0.255354861003313,0.2583839835856321
648,0.1801966875227108,0.1801804263095333,0.1754620515877916,0.1701710233613784,0.1646992370590836,0.1601431911291088,0.1594763474178589,0.1656640814919115,0.1750391214683679,0.1759597673514512,0.1772773561308276,0.1787854898861114
649,0.131448599127399,0.1308265032961358,0.1269412732611206,0.1226467964408653,0.1182137209473543,0.1145726230961578,0.1143222525925748,0.1200687105977334,0.1285365241954093,0.1301142709568568,0.1309581166361386,0.1312827991150184
650,0.2322497845314354,0.2332902516783279,0.2293487408063988,0.2254996350658348,0.2220025850849516,0.21979484846597,0.2211600013930889,0.2278657085626864,0.2359422068115403,0.232389793441632,0.2306083635560667,0.2306968617633918
651,0.1276889133997577,0.1265552158320018,0.1246730798938843,0.1249486519200096,0.1274068803940982,0.1320312744273233,0.1381482932220929,0.1439159671109172,0.1467313530278899,0.1402175362657129,0.1342902151481565,0.1300150318731494
652,0.1086090804104,0.1075124355774042,0.1062630271085922,0.1072606352226481,0.1104282896006078,0.1156109322651736,0.1218914752194857,0.1271863099423228,0.1290765371503567,0.1222458757003949,0.1158608094051746,0.1111808113438722
653,0.6183048581700871,0.6224513478348609,0.6163440415661344,0.6131352950197538,0.6129103953594075,0.616557014767063,0.6257971796954579,0.6409774388370827,0.6537473277580415,0.6335979738397658,0.6206644186192983,0.6159144428161792
654,0.1606451767672009,0.1603291610927657,0.1615929477833108,0.1669060374060152,0.1756036523091357,0.1869380874176085,0.1987802912872156,0.2071049827833511,0.2075118143072736,0.1921707228302395,0.1772570535416172,0.1661190700644007
655,0.2067085150129781,0.2077475867783433,0.2036233336311478,0.1990854160362123,0.1944684711210686,0.190688191246286,0.1902923237546658,0.1957743118181387,0.203545602755793,0.2019624586014353,0.202401022199998,0.2042980846533165
656,0.1549530794957017,0.154073856021864,0.1493365438436381,0.1443105067437133,0.1393463908922149,0.1354596708366434,0.1354852956771431,0.1421425518355017,0.151567407567212,0.1530136879092715,0.1540179362173558,0.154641292326181
657,0.0934660578510038,0.0917477940131801,0.0877431484412993,0.083565429573473,0.0795053008825856,0.0764452118971022,0.0767938029825104,0.0827538398677097,0.0910180848985131,0.0936550903938799,0.0946801307592563,0.0944216136094492
658,0.0915155532185316,0.0947396793212757,0.1017121246144888,0.1120934882263018,0.1244056727854902,0.1370734642903079,0.1471154336875273,0.1503910835416276,0.1441737412994747,0.1254594905997649,0.1080563650790518,0.0959036826459358
659,0.0753466906438374,0.0740961860545033,0.0718501864616559,0.0705050854465968,0.0702678003491365,0.0713866619223697,0.0741147486853336,0.0781748155886604,0.0816935011569716,0.0801063274768769,0.0782768598797727,0.0766279012413788
660,0.1048429990297277,0.1044305727439169,0.10113872396065,0.097370333100876,0.0933426108367651,0.0897825866368665,0.0889114290123067,0.0931368026224604,0.0999123747913913,0.1016862647958708,0.1031417081924354,0.1041988468709888
661,0.1115402131860257,0.109725841125638,0.1043717794148812,0.0982157071177122,0.0916378933903113,0.0858283038130082,0.0843227505822219,0.0907816677475306,0.1013940846239957,0.1064581500473146,0.1098210792204935,0.1114356200723458
662,0.0474860659171367,0.0473755464565632,0.0474071762531798,0.0485053566347107,0.0505585263026482,0.0533834087331341,0.0563732180093935,0.0584271218674015,0.058539480182689,0.0546085723850265,0.0510638301917427,0.0486077486890102
663,0.254858107483906,0.2553485925491698,0.252970239273772,0.2527624163513907,0.2546186865023224,0.2588179799990386,0.2658566777370049,0.2749924429843375,0.2810491726387005,0.2706473808328941,0.2620320342494665,0.256602409822149
664,0.0954222700746377,0.0960009962999596,0.0947684102767988,0.0935043729094546,0.0921533778216559,0.0910320724141736,0.0913993322037282,0.0945589195327688,0.0983452273270024,0.0968205169061065,0.095649571422572,0.0951208054798028
665,0.1186073522538989,0.1187045134564438,0.1155802734588852,0.1119048613071859,0.107896000838776,0.1042337679364312,0.1029471624960004,0.1064845465553173,0.1129442170081589,0.1144381281038203,0.1160534339507738,0.1174700505223984
666,0.0769017345072252,0.076138612552531,0.0742806276141608,0.0733216777171875,0.0734708105536029,0.0749021021612605,0.0775011220483061,0.0806078122316719,0.0829773515052659,0.080695393447449,0.0788259873183304,0.0775956077809926
667,0.1103439928689061,0.1112008184514406,0.1093494390888154,0.107095108586803,0.1044849938645452,0.1019656636116257,0.1011936109696687,0.1040974310515334,0.1085988205455291,0.108001191881233,0.1081844035239803,0.1090357970204898
668,0.0911061462205508,0.0908518381768886,0.0883945783265466,0.0857331817566156,0.0829906961177265,0.0807117862578976,0.0805838308422711,0.0842980887949429,0.0895181056698947,0.090022164450743,0.0904386009392449,0.0907928799591891
669,0.099552646372222,0.0993313332246455,0.0967263948019515,0.093997996252101,0.0913568804000161,0.0894399704772105,0.0898146890023524,0.0937433874179587,0.0989091143411498,0.0988970018962593,0.0989673958611246,0.0991970685870318
670,0.1184332270676943,0.1186447356699266,0.1158639325632527,0.1128356689201351,0.1097923822345601,0.1073221947781602,0.1069785351222717,0.1103808678556224,0.1156650434835843,0.1157118320539944,0.1163550067022265,0.1173538817065118
671,0.028012714392786,0.0282451105069698,0.0284673047407683,0.0291816751314566,0.0302871674822066,0.0316608997382931,0.0330101103321033,0.0338582673113142,0.033732756936019,0.0314486811479286,0.0295363559036078,0.0283563797886372
672,0.0552740695589761,0.054698805557476,0.0534238991863446,0.0528981076630266,0.0532665927798222,0.0546090131647687,0.056730291234655,0.0590125303893112,0.0605352133445508,0.0585705899835126,0.0569462702340155,0.0558733055079027
673,0.1248538433778074,0.1244809557515604,0.1212288846916338,0.1180257323244752,0.1151422391567615,0.1132666121117455,0.1140592038324394,0.1188648128664722,0.1249889240731411,0.1245553844759125,0.1243321582062509,0.1244755900217579
674,0.2127089287682545,0.2145896349432239,0.2142549606105777,0.2159818056705671,0.2195342550748749,0.2247306202880081,0.2309158845409359,0.2364621737140517,0.2381580195291148,0.2263912955868034,0.2175156977385305,0.2129754623232401
675,0.0816436989159873,0.080368236427778,0.0789217700958583,0.0791909421342928,0.0812603414841722,0.0850994586202287,0.0900399260869741,0.0945250448628343,0.0966409550480632,0.0921212569644837,0.0875851917852177,0.0839491732624197
676,0.0352290259001801,0.0350466257181272,0.0345273943635348,0.0345738538727666,0.035229732148446,0.0364722153631251,0.0380039557351375,0.0392283242160392,0.0396599260279628,0.0378028264708112,0.0363644672116694,0.0355414405612129
677,0.1510910474094982,0.1517594246372948,0.1492853473379431,0.1468275362105119,0.1445101707991008,0.1429618932000004,0.143930534177572,0.1488249611997311,0.1545533526938328,0.1521975947677083,0.1507060321562726,0.1503562257590395
678,0.0288761046430214,0.0289242048470529,0.028446807296916,0.0281297903021832,0.0279623177184085,0.0279555997574216,0.0283440514478196,0.0294029298280624,0.030359895590715,0.0295589202415445,0.0289729947581159,0.0287743708023377
679,0.1400664357580661,0.1403356991603737,0.1370975301314882,0.1334909745930055,0.1297438577338075,0.1266391233993993,0.1263233875758004,0.1309078417223291,0.137647223446631,0.1376524950404672,0.1380678701425261,0.1389224022735921
680,0.0580949944636502,0.0574021963286877,0.0561498820349198,0.0556280223307033,0.0558455438517776,0.0568869572507742,0.0589266212362235,0.0618373278961313,0.064180691340977,0.0624671774868523,0.0606405853927534,0.0591077391741417
681,0.1143966175639941,0.1138535461879364,0.1104603329391538,0.1067350576774014,0.1028919073810928,0.0997112828926418,0.0993701166934743,0.1041310802555871,0.1113589320674741,0.1128065768919548,0.1136995746065451,0.1141501317706304
682,0.0386122431731392,0.0383051208407552,0.0376960071762867,0.0374330753772051,0.0374887639534958,0.0379849160535398,0.0392785901632274,0.0414925072958956,0.0433659765956229,0.0422523851683752,0.0408170424352931,0.0394689408494519
683,0.0849180209017049,0.0886964782049412,0.0951277080115835,0.104181929643098,0.114657932842269,0.1252191185257919,0.1332073906481411,0.1349841465669462,0.1285580534781078,0.1117263573159214,0.0969071901373722,0.0873995916259576
684,0.0789675001907938,0.0782702387599727,0.0760184979412573,0.0739155121681498,0.0721145798904727,0.0711296143587754,0.0721833405101212,0.0761682254114851,0.080962609598791,0.0809428940120159,0.0803401543438312,0.0795504638855393
685,0.1392021360137881,0.140181237584062,0.1383151039512162,0.1364284547088433,0.1345774943121936,0.1332636753350889,0.1339818289134643,0.1381126144384201,0.1429823472112528,0.1404353585225285,0.1387669404176587,0.1383496249285125
686,0.0867827236774968,0.0903432838617687,0.0964542149713773,0.105252287034236,0.1155661621211537,0.1260599641431502,0.1340614326124356,0.1359203781991511,0.1296858618874654,0.1130836236864764,0.0985199531782047,0.0892249786909983
687,0.1307314323434461,0.1311027264111641,0.1282502822774673,0.1250501565341027,0.1217005827115046,0.1189361718761814,0.1187649205176861,0.1230326160221743,0.1290445777926936,0.1286873054230203,0.128899459059802,0.1296488470139322
688,0.101793954264969,0.1024586295597175,0.1014423932216035,0.1006740087442249,0.1001264011791218,0.1000445961540269,0.1012203546892914,0.1043535329830505,0.1075027642450075,0.1048032340581063,0.1027292171904808,0.1016730436643599
689,0.1823951245684123,0.1839257175862359,0.1828119980321065,0.1829752988777087,0.1843877903121778,0.1870870719324432,0.1908541158693178,0.1948323660412347,0.196874766167304,0.1889391614631445,0.1837855065386514,0.1817494512111228
690,0.1597227319803968,0.156539762170582,0.1523066434329231,0.1510341984643212,0.1530072775623611,0.1584719441817873,0.1668703962708012,0.1759189127951145,0.1818707674050635,0.1757715504723202,0.1692788852783395,0.1637448651250339
691,0.1331771352837863,0.135136442191795,0.1349740651385338,0.1352823428721655,0.135935060616635,0.1369754381533226,0.1387015394401784,0.1411908828821213,0.142571840641077,0.1367414463311615,0.1331456276143005,0.1320740000511207
692,0.1618682854820036,0.1626963616220741,0.1646705525408334,0.1703960808314122,0.1791315421889616,0.1900022272939008,0.2007206750633693,0.2072042689906198,0.2057329232065847,0.1895894297902827,0.1752723197267968,0.1656907824590394
693,0.1101851293579668,0.1088775124040036,0.1073153304755275,0.1079006377573159,0.1106200238757996,0.1154349937084372,0.1216144255426818,0.1272830024971559,0.1299356012991416,0.1237788963088424,0.1176831967246638,0.1129445699033692
694,0.1925016371348976,0.1956556521735959,0.1959787238237325,0.1972071476226898,0.1991566207254836,0.2018043497527908,0.2049291226223569,0.2076380182564257,0.2078459848907043,0.1980392613193921,0.1923351812527856,0.1907529733796326
695,0.0933548972562816,0.0922065198980996,0.090207357636565,0.0897400951734095,0.0909540668986146,0.0938998048073542,0.0981225557250427,0.102336545563594,0.104792895794458,0.1008454720977595,0.0973386236994056,0.0948394128692981
696,0.1955669401873491,0.2025665527396213,0.2058569048978454,0.209202802023013,0.2123399052723386,0.2148110697960492,0.2156043823925291,0.2136497192893498,0.2084451723779146,0.195095028952476,0.189087121321992,0.1899666134832478
697,0.1769597683284211,0.1757002970247755,0.172980299636651,0.1726935135411988,0.174973777923682,0.1801235498676566,0.1877997680751569,0.1959131532091893,0.2006807161641811,0.1926917235148322,0.1851720850039824,0.179729314181188
698,0.1830825713841067,0.1820641890418735,0.1795349534727661,0.1800221172552836,0.1837297034115775,0.1904424771768534,0.1986834637788151,0.205615378689836,0.2082150856233668,0.1983468673753642,0.1903087722269044,0.1852905151602992
699,0.1235723819910428,0.1249671900825785,0.1241336649680526,0.123483444667091,0.1229835871167751,0.1228777490967749,0.1239713523862108,0.1269102607438225,0.1296630237979574,0.1258155304757087,0.1234133828238586,0.1227071611191699
700,0.2601681114044289,0.2616278745516675,0.2587860324472714,0.2572068595216681,0.2568403744845489,0.2580902056095761,0.261754061904294,0.2679751495704813,0.273529883152645,0.2656185384523167,0.2607905192403824,0.2591536230435354
701,0.0511002070464243,0.0506244646930915,0.0495761019050966,0.049190581200843,0.0495394006378683,0.0507035273492406,0.0526017156156078,0.0547681133227114,0.0562752067151251,0.0544596809829742,0.0528596912869927,0.0517283713837609
702,0.1014881720164764,0.101418311628005,0.1010917237826134,0.1022994371754761,0.1048977480484133,0.1088599138892195,0.1137360593583127,0.1181365216963735,0.119865745711526,0.1136624913441496,0.1077963220024373,0.1034866898499209
703,0.1836103199108007,0.1833303289751795,0.1828618633590749,0.1857954470697994,0.1918527062016681,0.200642231185391,0.210477144562758,0.2179769819139923,0.2195392352247435,0.2066609762645247,0.1951417111099497,0.1871801923623565
704,0.0243824213533411,0.024407486612556,0.0246231137983239,0.0253957794255419,0.0266195734504135,0.0281687861735666,0.0297422534192642,0.0308242215150449,0.0308260806871043,0.0286189025092531,0.0265778489026833,0.0250896732941603
705,0.2437611037878062,0.2462551753966043,0.2449337305761108,0.2452254896787768,0.2471460022877443,0.2507254905906735,0.2554127720722002,0.2597882793969922,0.2615478510375836,0.2505770281971589,0.2439606691790702,0.2420446517900732
706,0.0794314780766128,0.078091259922518,0.0763701470842033,0.0762267428908991,0.0777803420028379,0.0810527366664304,0.0855116424269796,0.0897937994964622,0.0921017937608213,0.0882629733699182,0.0844480638397835,0.0814172788976663
707,0.0658651003055284,0.066671767839255,0.0672186124428218,0.0688871322175265,0.0715259977539232,0.0748114941432635,0.077797687453261,0.0790929797224244,0.077999840302602,0.0723759886176237,0.0682007680657903,0.066083389155152
708,0.0792619433819386,0.0792649961763845,0.0787150083197544,0.0793132981100737,0.0810033184434371,0.0836992454797004,0.0869983045495753,0.0899352354320043,0.0909634868531025,0.0863646367015902,0.0825164784822176,0.0801224118588752
709,0.1343332537855938,0.1311283410372269,0.1243120978450024,0.1180392116778604,0.1132146297831591,0.1109608247671947,0.1126021065066894,0.1187899604762148,0.1277759078791603,0.1310601404288451,0.133708577067102,0.1349316993114558
710,0.347771484904978,0.3531275763885646,0.3546280602072011,0.3591641800259119,0.3662259603352804,0.3752692522411558,0.3844460592924255,0.3902255398014689,0.3886570547876598,0.3666029766010315,0.3518806608336225,0.3459952794415295
711,0.1640077978151192,0.1616474018277827,0.1580836090043133,0.1574128937455204,0.1599129126778041,0.1656474851862496,0.1738047134235178,0.1821260108725024,0.1869941118701171,0.1797337594135135,0.1727198865938983,0.1673607213693552
712,0.303943132328363,0.3105729317101336,0.310022440377702,0.3088502841636713,0.3071412198726646,0.3053282834204127,0.3044418361181646,0.3054169850682565,0.3063288380886127,0.2956291436430014,0.2929485732865882,0.2966828128496234
713,0.0973667262721358,0.0956063904999623,0.0928066026398715,0.0916277873790661,0.092376946592395,0.0952430112171619,0.0998202469339151,0.1047315873104521,0.1080471969508299,0.1047177477698991,0.1015766666772371,0.0991355988855467
714,0.1947166872685208,0.1974444880899687,0.1969752768153657,0.1977605146422048,0.1998398797454154,0.2029842985049234,0.2061802325781108,0.207994243493638,0.207470079040128,0.1979363083443109,0.1930991060159615,0.1924830966729129
715,0.1686426724556182,0.1694299906372474,0.1698647565815207,0.1721503028489547,0.1758673802717844,0.1809947366156717,0.1878271286732061,0.1957639129672803,0.1998927705490774,0.1900899930077609,0.180069648580919,0.1722325912104059
716,0.1601640673357897,0.1587202647635121,0.1549996286287849,0.15265068931987,0.1518936236200133,0.1532456005321266,0.1576888909642754,0.1653689225002042,0.1723043583486623,0.1687210406298651,0.1649617624101404,0.1619672272831116
717,0.1313444170946751,0.1300431640673453,0.1269150549062139,0.1253260627088588,0.1255684770591601,0.1278894040174096,0.1322671817787078,0.1378273151698577,0.1420343664366485,0.1380546849272164,0.1347474457250797,0.132572293447128
