,DTVnorm,DTVnorm2,DTVnorm3,DTVnorm4,DTVnorm5,DTVnorm6,DTVnorm7,DTVnorm8,DTVnorm9,DTVnorm10,DTVnorm11,DTVnorm12
607,0.0100547615589135,0.009667594658721,0.0094251245023957,0.0094072871161993,0.0096245038983215,0.0100533189800371,0.0105849156089793,0.0109901181175674,0.0112122412690485,0.0111764663607361,0.0108742256419902,0.0104720688653474
608,0.0476093156114227,0.0488273139369836,0.054262297379197,0.0612613615201569,0.0690144612401144,0.0771635349011217,0.0843565376752492,0.087721777797363,0.0857146686800675,0.0778097737598591,0.0656165705283501,0.0538320310124813
609,0.010186133804267,0.0095302970070673,0.0090335410918731,0.0086148355653395,0.0082636574268945,0.0080716457618713,0.0083564357747108,0.0094280836593632,0.0108037962609441,0.0117038595387356,0.0116978826546605,0.011020257603651
610,0.1205838320874108,0.1127550979100624,0.1045832162940951,0.0957803383418264,0.0864573962637485,0.0779578013666764,0.0761180459717911,0.0882224847179447,0.1075868827612283,0.1234996231647656,0.1300025017946854,0.1275833739687198
611,0.0480401197731548,0.0444456755723358,0.0403873050417735,0.0361019759974806,0.0317268001924312,0.0278602922564493,0.0268404590371906,0.0315446875715074,0.0395996733114073,0.0467832888554004,0.0504524975528767,0.0504564578580027
612,0.0450843770884809,0.0461118744873737,0.0496443832190577,0.0542546696006142,0.0594395391970638,0.0648734045492575,0.0693467514481135,0.0706071090141433,0.0680677843613588,0.0622217614615762,0.0547008004903896,0.048196777266994
613,0.015597596130317,0.0149663530105405,0.0152496197555905,0.0160799786329045,0.0173717008273789,0.019095605318373,0.020981469308662,0.0224072315543679,0.022947924361511,0.0221768949588912,0.0200654686681585,0.0174950308281307
614,0.0362110396835538,0.0367135737528025,0.036906268645396,0.0369173030183022,0.0368537893422712,0.0367708420337552,0.0365658498285208,0.0359865295688563,0.0351860554544664,0.034559376098817,0.034639202836949,0.0353955510979058
615,0.1493996939091932,0.1502050436813985,0.1506715705299904,0.1509508488599973,0.151287746946386,0.1519594800575902,0.1530238915299577,0.1537308642190649,0.1533423320223219,0.1513886179433003,0.1492396705858954,0.1486763752533952
616,0.0751859105916417,0.0704311623429086,0.0652114597811939,0.0597257977368935,0.0540849975801265,0.0491096162392448,0.048162876692931,0.0551691391849849,0.0662737030838171,0.0754072249249625,0.0793611332279851,0.0786650806046035
617,0.0583871262444297,0.0554282326784137,0.0532004926420316,0.0511774786075738,0.0492467072663975,0.0478909819327735,0.0489014536848495,0.0540402991195139,0.0608499369842061,0.0653570049656162,0.0654686176110349,0.0622842198526322
618,0.1141454377924662,0.1130210353848973,0.1151174794225824,0.1187788463142467,0.1236077198938935,0.1295569690070995,0.1355504640310689,0.1389650917008077,0.1390684605233892,0.1355353484501512,0.128500620198035,0.1201140021405136
619,0.0434664553255613,0.040996926937347,0.038910218273265,0.036782522132487,0.0345707099533736,0.0327007965850062,0.0329393147834421,0.0373197910152594,0.0435721524732773,0.0480557947729089,0.0488187554189734,0.0465792706416758
620,0.0169944209250992,0.017342655050191,0.0190689854244252,0.0212470919236941,0.0236128702125415,0.0260644009492427,0.0282410215832715,0.0293522217856319,0.028898085029097,0.0266005156847196,0.0228749643298462,0.0191147284487429
621,0.3166772587971848,0.3178764941334659,0.320313084600891,0.3241075776621122,0.3294311651531914,0.3358223947831339,0.3392217397830421,0.3336811193135711,0.3238211897292321,0.3171303205783778,0.3158410116225528,0.3162253684400963
622,0.0823378943430191,0.0839632127237139,0.0873571040350979,0.091259788009317,0.0952670718272844,0.0990866042390196,0.1017088827090206,0.1014759234146066,0.0985700849467378,0.0939809359328335,0.0886828504046496,0.0841334191327754
623,0.0202379169475835,0.0189977380476264,0.0178430081380021,0.0168429614570674,0.0160221677330073,0.0155505888478854,0.0159148292006416,0.0175237668053048,0.0197394799174091,0.0214239184870813,0.0218755539760817,0.0213135651280463
624,0.063534217567153,0.0643432872124389,0.0643171489759019,0.0636410233699881,0.0624079930763423,0.0606728544269357,0.058835366519606,0.0576488114306221,0.0570359354015432,0.0573402672794341,0.0593019447650548,0.0617704833013729
625,0.0852586820756779,0.0817715017125894,0.07799271303912,0.0741838832432998,0.0705097381231082,0.067567482128696,0.0672169367402731,0.071362586755068,0.0782109946974821,0.0844099468070287,0.0877648314532403,0.0876962084920614
626,0.1018122186937945,0.0972387260182355,0.0968634498604794,0.0994442364648318,0.1043809157156184,0.1116964361020836,0.1207766483456674,0.1286318252897694,0.1325790622576392,0.1303712884595683,0.1218386755578416,0.1108353026012144
627,0.0508820168162009,0.0494407561704859,0.0499943830504251,0.0516760388936399,0.0541617816468011,0.0574505200883604,0.0615220247857309,0.0655635471493683,0.0678981820744258,0.0666654542079854,0.0616205854609731,0.0553084543643211
628,0.0312581568809933,0.0298277092830696,0.0290859050313688,0.028504296164747,0.027999667208177,0.0278159936457325,0.0288392743347296,0.0318687589150976,0.0354402167731238,0.0373401265407953,0.0365242341690144,0.0338831633570069
629,0.1208323699062215,0.1205522285469375,0.1209424812388601,0.1217966502948756,0.1231602369578248,0.1250143792234465,0.1263594527302416,0.1255761350817686,0.124107798827968,0.1233409889723445,0.1228819064384021,0.1219060656287273
630,0.0219301224355853,0.0241213365072771,0.0302602473539956,0.0373467467840966,0.0446341354121007,0.0517942722410828,0.0576698611052149,0.0599382867584715,0.0573466968140141,0.0496773823754708,0.0384668314091389,0.0275824604648103
631,0.0300329708560788,0.0312060945701293,0.0356602274779949,0.0414791925543672,0.0479193576452156,0.0545314207544422,0.0600029311722011,0.0619155956599233,0.0593264897603952,0.0523858535104365,0.0428054448782429,0.0342243821654881
632,0.1162260823811084,0.1146124804492216,0.1180945789641216,0.1237877534050563,0.1303329433729989,0.1374325223478691,0.1454427531136297,0.1535297280030897,0.1571788192528762,0.1520587397557702,0.1391001451099357,0.1250897670823163
633,0.0179735616231817,0.0192194412639145,0.0230587704698986,0.0276135577361139,0.0323728406869222,0.0371055892398254,0.041004019150292,0.0424654781538543,0.0407334593081425,0.0357404565785338,0.0285244973442056,0.0216033303683709
634,0.0177089594876589,0.0181788237546218,0.0196781638850191,0.0214544731648175,0.023304755085886,0.0251445186427013,0.0266864288471454,0.0273381341450876,0.0267778407384505,0.0249049635374276,0.0220391649517004,0.0192031650581386
635,0.0788602271950108,0.0722700568733413,0.064240921137032,0.0553611617748188,0.0459105161732595,0.0370294628920758,0.0337105116344753,0.0425183594082267,0.0585051677810749,0.0732141427210829,0.0814412641308974,0.082623452297148
636,0.0029201896877712,0.0028458583163636,0.0029392159105699,0.0030770693428916,0.0032218783769439,0.0033783005421232,0.0035912731186075,0.0038860724403125,0.0041146863391534,0.0040922940284963,0.0037568900990638,0.0032773498325639
637,0.065639985798109,0.0660270156663544,0.0709455674733966,0.0770814352966572,0.0835615873165137,0.090268854720586,0.0971052258076511,0.1028165220738436,0.1043244471548627,0.0988881340208432,0.0870549526269188,0.0737814647819209
638,0.4664024543941735,0.4321141609097064,0.393845486857226,0.3530250399272336,0.3108896288248416,0.2735907708723864,0.2644206614412648,0.3112882808236893,0.3907010209985152,0.4604392935926035,0.4940542243324963,0.491262605480245
639,0.0339179722483512,0.0352617359049414,0.0362239313359467,0.0368482424062887,0.0371568205944302,0.0370674389443901,0.0363306615412357,0.0346870983133558,0.0325055716905476,0.0308801130973548,0.0309270914484673,0.0322878795574084
640,0.1703162429812448,0.1558964795077746,0.1384265904298031,0.1190412577535313,0.0982886335645891,0.0786643139844416,0.0714284088974947,0.0912458588261462,0.1266405063582869,0.158835090622799,0.1765820542400179,0.1788154281454817
641,0.1014815057489005,0.0927838562026234,0.0821627588411456,0.0705143905256219,0.0583127363328873,0.0471668421633372,0.0432570503326615,0.0543397814627088,0.0746708733966198,0.0937174071498745,0.1045790947375708,0.1063126683088042
642,0.0330116591164083,0.031653735372132,0.030597833018955,0.0298980907706985,0.0296252039515823,0.029906660612238,0.0309309183073669,0.0326732080621043,0.0345948638292074,0.0357821168712674,0.0356372119179903,0.0344930467456396
643,0.0450852884039377,0.0480360771234085,0.0559200352299207,0.065830872429603,0.0766161089138997,0.0874652469048674,0.095992266816709,0.0980089869511052,0.0921719304344775,0.0794012395576342,0.0634344326194925,0.0504570195205744
644,0.1123772438299248,0.1095638350350515,0.1088182721126383,0.1094441264233161,0.1110959746992219,0.1136444195817998,0.1167233960701131,0.1197921205256906,0.1229218401760539,0.1244535796237653,0.1222713730680127,0.1173023619961454
645,0.0764292291799755,0.0763729169591683,0.0819927318231684,0.08964305367676,0.0981456447374894,0.1071183122417753,0.1153546829942622,0.1200589655606614,0.1193804261340474,0.1120746459020353,0.0992009181848106,0.0853187533568579
646,0.0119151964144887,0.0113852780176772,0.0109111556451852,0.0104781085655863,0.0101125898743272,0.0099124986421794,0.0101021678898834,0.010839255483276,0.0118711349927369,0.0126665142461909,0.0128388020309313,0.0124795222277805
647,0.0027306356923475,0.0025958250208811,0.0025113480775706,0.0024342907967649,0.0023562888822032,0.0023020899850516,0.0023638400804123,0.0026382208935943,0.0029923615917334,0.0032100499112779,0.0031698360553622,0.002955263094948
648,0.0502302399551265,0.0512700237584767,0.0547252257196343,0.0592544975317187,0.0643794077286386,0.0697693458024965,0.0741752767806492,0.0753065709459494,0.0726870570078465,0.0668854304926265,0.0594886124681502,0.0531749051739179
649,0.0196336383703312,0.0192454820442608,0.0190269568829486,0.019057571434852,0.0193737145319575,0.0199744477724075,0.0206899233942478,0.0211589721828238,0.0213089573621376,0.0211034448753611,0.0206099304089477,0.0200858351854165
650,0.0403158855225528,0.0416757519868612,0.0456943936041003,0.0507348841032055,0.0562003145468503,0.0617172578762928,0.0661366433044377,0.0673687798553192,0.0646872306776197,0.0584355904900044,0.0503606685696284,0.0434603986944567
651,0.0548046606753517,0.0508903413055713,0.0465123545850425,0.0418505370240941,0.0370043661411961,0.0326041461984437,0.0313819063322433,0.0368575817500943,0.046100718630245,0.0541067663993955,0.0579106542855147,0.0575984684576707
652,0.0371467585919971,0.0347763630610966,0.0323701927763804,0.0299099512862416,0.0274353536759245,0.0253436345016256,0.025165463858528,0.0286594918149289,0.0340870886109256,0.038471315174395,0.0400871786583012,0.039231126476934
653,0.0700737915970721,0.0666616424387005,0.0634416000379688,0.0608489456381426,0.05924486914581,0.0591518765032406,0.0609925827179082,0.0643423883547168,0.0685669952143368,0.0723981606138419,0.0740050547919952,0.0728978716761859
654,0.0327753552072685,0.0350550518450359,0.0417833609219301,0.0497722276119314,0.0581589460489208,0.0665330804495573,0.073458375207087,0.0760798907850849,0.0730220747361253,0.0641245087028124,0.0512659801425995,0.039025065094186
655,0.0547793380997453,0.0584311879685137,0.0659863884488559,0.0749162639432783,0.084412508741245,0.093889446639219,0.1012814230024263,0.1027716688002921,0.0970612240591216,0.0849920271463256,0.0702353188080048,0.0587408278148087
656,0.0041247747501814,0.0039802055690417,0.0039285413648212,0.0038976447806589,0.0038747878548636,0.0038857650187265,0.0040193357672891,0.0043514476719069,0.004732212348246,0.0049162409898491,0.0047785016505687,0.0044387562544552
657,0.1694526334030525,0.1556754422365687,0.1390437718074464,0.1207184273169381,0.1013622415132291,0.08350449348786,0.0771295591237951,0.0949057096319753,0.127704117760529,0.1582373012941166,0.1753042771337754,0.1775462492943694
658,0.0247497668340498,0.0241062937518409,0.0241915062887071,0.0246681536502373,0.0254721254761635,0.0266404259827861,0.0280938668164057,0.0294330476059791,0.0302891023748933,0.0301196529985059,0.0286226064609607,0.0264650114141287
659,0.0511473187598361,0.0523335516934025,0.056422316544694,0.0620185082566274,0.0685415027695958,0.0755195435981097,0.0813123878320005,0.0829834871339556,0.0797670965860791,0.0722078851006108,0.0624898610596615,0.05458072709285
660,0.0281794288886622,0.0300072429466689,0.0334524895544818,0.037560629639305,0.0419773784283573,0.0464028451567817,0.0498293750805537,0.050400533345375,0.0475502399324993,0.0417412691042607,0.0347383353827762,0.0295731601794885
661,0.0303381706661952,0.0291528437017286,0.0280900590599802,0.0270332334982898,0.0259851387813369,0.0251669936335088,0.025364203760422,0.027454429565425,0.0304832088765724,0.032625251576743,0.0328685107568485,0.0317411566016746
662,0.0696675147785091,0.0660751602528248,0.0625498075579638,0.0590713366370347,0.0557300098134911,0.0530874731968531,0.0531909696336074,0.0583398300061945,0.0661401839656768,0.0724040881998644,0.0745452955629768,0.0729881811468185
663,0.0453756309358057,0.0435477589228952,0.0427930295089213,0.0423212013297543,0.041947121260178,0.0419502301456576,0.0434209507140458,0.0473599135489569,0.0519140218173879,0.0541564908799616,0.0527263024273547,0.0489487037730656
664,0.4826864809090477,0.4806685442857658,0.4877550610077514,0.4975975589202345,0.5085406362506969,0.5209563679209456,0.5350337769135369,0.5466547367607066,0.5489096765048171,0.5391167514377905,0.5216620467385694,0.4994919971095784
665,0.0653132019110011,0.0654765528894712,0.0661168062837767,0.0672156037032101,0.0687629277536854,0.0706120187300908,0.0719440407161469,0.0714961145243183,0.0697987664975083,0.067931226020473,0.0664971942722782,0.0656396032802279
666,0.063661375234436,0.0671204356370162,0.069776389806635,0.0718685029391329,0.0734910402955721,0.07427157792962,0.0728239534167252,0.0675237917017874,0.059847704435285,0.0542277310159603,0.054958545046402,0.0593172406299733
667,0.0545775962589937,0.0571035659962305,0.0586341194599382,0.0594249405917894,0.0595594544306543,0.0588444455190949,0.0565938679540232,0.0522917653413354,0.0475350661275781,0.0452055184441325,0.0470308581302563,0.0509466173074141
668,0.0953067424650053,0.0912917448474913,0.0898323153907051,0.0902218471458049,0.0922971608626298,0.0963346624363622,0.1023319417419634,0.1087799455454027,0.1136056520789925,0.1142263492538575,0.1095717489201503,0.1020882026106062
669,0.0163011306129988,0.0163283490824764,0.0163803685798223,0.0163826248861771,0.0163290417606334,0.0162387031579354,0.0162032409144733,0.0163299967574774,0.0165055406433148,0.0165967895669476,0.0165638679691054,0.0164129300401698
670,0.0666688869094373,0.0703737968463666,0.0817476116996232,0.0950753015704822,0.1089416918265209,0.1227666423562444,0.1343606981385157,0.1392088005824217,0.1348074466548684,0.1204939088713296,0.0990600910605226,0.0779341492547315
671,0.0673153008989666,0.0684842808376421,0.0751265446548932,0.084144192505936,0.094316938653887,0.1049878082400519,0.1141893773654857,0.1180386340647419,0.1147813452891958,0.1043367025289409,0.0891409893413112,0.0748611102526846
672,0.060351684588133,0.0599104336856228,0.0610794062920685,0.0625505799638233,0.0640489353831827,0.0656941203579434,0.0678820003054778,0.0707258091325502,0.0730499897213234,0.072785434248802,0.0691297288494607,0.063979348614407
673,0.065514221670166,0.0642653024672932,0.0644861232373883,0.0656622069568599,0.0676805460068265,0.0705558631290849,0.0737837273856058,0.0761219060203566,0.0771863392238896,0.0762453103006276,0.0729178453868836,0.0686974963677539
674,0.0177355002376205,0.0170968920087186,0.0170520578805183,0.0171645976277824,0.0173352819959521,0.0176549211955687,0.018521622608541,0.0202474531833625,0.0219512553392496,0.0224708593647351,0.0213904992850777,0.0194132924510221
675,0.0955966816878616,0.0955042115656624,0.0986022202418179,0.1021349476209417,0.1054635585780459,0.1087163614994138,0.1125785379998115,0.1171542469716443,0.1199910103221428,0.1183057082682609,0.1114678339436839,0.102093875997586
676,0.0357092980276939,0.0367153166688267,0.0389500648088195,0.04184969554338,0.0451591897987434,0.0485646995856294,0.0510746829790442,0.0512353884974393,0.0492222342182653,0.0454575337581068,0.0406584522261202,0.0369098868891436
677,0.0670663916092401,0.0672772248447096,0.069119940744555,0.0714385387217417,0.0739789381378581,0.0768123441596074,0.0799560519592654,0.0826521650299624,0.083458653620046,0.0809996021130683,0.0757288890038711,0.0701572201120551
678,0.0128721328826969,0.0125209533136934,0.0124813272845075,0.0124812325975259,0.0124821270531941,0.0125583376644622,0.0130108933040798,0.0141120226528335,0.0152603850925565,0.0156681165490171,0.0150632201815817,0.0138750298688574
679,0.0696442179796474,0.0677173978260091,0.0714487269320437,0.0777625355105467,0.0855301316922394,0.0944054853939502,0.1037224437611882,0.1111794329895796,0.11344881016765,0.1078283730485405,0.0949235334223813,0.0799651841001079
680,0.1206549287446232,0.1141039290373776,0.1070553186823919,0.0997236979733299,0.0924076661272945,0.0863426458034964,0.0854330383902615,0.0940657762598879,0.1086969579892907,0.121452533454468,0.1270544373671377,0.1257943709776217
681,0.0511822939810779,0.0516515560594543,0.0524423997987525,0.0532831682076829,0.0540949806934584,0.0548264889941416,0.0551877999212768,0.054700981050483,0.0536159792633263,0.0525073189587466,0.0517980450239108,0.0513127907608845
682,0.0655333502589238,0.0608452988491505,0.0553336039585607,0.0494291657419928,0.0433295814212589,0.0378066661974373,0.0360596298429045,0.0420963700149054,0.0527014929496489,0.0624456517122508,0.0678214481806549,0.0683651979745727
683,0.093552551959317,0.0903899090864695,0.0876156511677244,0.0853783077154809,0.0839892876559043,0.0840431695299843,0.0860177981257349,0.0895186214902732,0.0940905606860706,0.0979157426046192,0.0987621171918274,0.0967460642487713
684,0.0394347491865761,0.0394342600910872,0.0412112472259426,0.043838702308366,0.0469904911933516,0.0504872125091664,0.053734668723174,0.0555151020736362,0.0551660505282314,0.0523366442939706,0.0473910342919334,0.0423230997396815
685,0.062179476646256,0.0578758490276836,0.0527628916833734,0.0474062429280474,0.0421822224317811,0.0379012317329227,0.0366258077334524,0.0407815404497073,0.0494142626451855,0.0583733977203164,0.0637281751594742,0.064599071752314
686,0.1692891766663425,0.1718130513428351,0.1736664916194641,0.1747990675062425,0.1752875926893212,0.1749208119717274,0.172408167806893,0.1664710086911587,0.1602949492946711,0.1583766558072439,0.161776697994597,0.1661134144065997
687,0.0369051875948526,0.0401431414606766,0.0452498324186612,0.0507454728217798,0.0562507955543399,0.0613517281445796,0.0646015036612072,0.063721384366998,0.0586682665482406,0.0511690845174266,0.0436182993852376,0.0381318918990229
688,0.0487806349114465,0.0508951013202137,0.0588399169747286,0.0681391015740199,0.077693648150637,0.0871885089552299,0.0957297063945757,0.1009030644062729,0.0998128405628887,0.0906068009695048,0.0747791842114282,0.0582041791959782
689,0.01336872792417,0.0140751882461623,0.0165926758076095,0.0196982451511023,0.0230312080577716,0.0264055418511206,0.0292481149269516,0.0304366364778507,0.0293681237354049,0.0259285078630238,0.0208410243577362,0.0159462493075974
690,0.0159722282478491,0.0147234254104562,0.0148934208590335,0.0158965161620149,0.0174280228949079,0.0193894858321066,0.0216738137939635,0.023813078835008,0.0249820262788351,0.0244142517555302,0.0220201888020333,0.0187558063749905
691,0.0341869116950002,0.0343487155899324,0.0369697845053498,0.0406483339316402,0.044893709735052,0.0494819714830727,0.053665763652858,0.0558536286737441,0.0551684523376314,0.0511543456210279,0.0445602012441454,0.0379717402056806
692,0.0382877060407403,0.0402437476064988,0.0453412279523604,0.0517351510286073,0.058681583618468,0.0656647729994834,0.0711677929085013,0.0725007553261946,0.0687927602670966,0.0605695296975395,0.0501726291677745,0.04170310618787
693,0.0383125160913359,0.0374656442317197,0.0380874979553395,0.0392104606669942,0.0405750024550912,0.0422651716452269,0.0446066815842403,0.0475547316008394,0.0497428075721794,0.0494185931270918,0.0461496220824765,0.0416344605491411
694,0.1101838673384077,0.1082359552686205,0.1106787073601066,0.1147635087889555,0.1198090242479477,0.1259667911623399,0.1334263566015044,0.1409919975925002,0.1455920512144484,0.1432460488997278,0.1330039722281087,0.1196421567717095
695,0.069979427298134,0.0707992498383456,0.0734358354185726,0.0769994142310438,0.0811406769692034,0.085576702223124,0.0891974748992875,0.089989189174581,0.0877163922341158,0.0829200216965994,0.0769381303217613,0.0720747425453335
696,0.0318134429710694,0.031106243941719,0.0303734372603273,0.0298017677889516,0.0294743979402575,0.0294238266811107,0.0296317458106935,0.030009164302102,0.0305374967210623,0.0312134782275385,0.0319273888142748,0.0321794267360364
697,0.060851428252185,0.0562327384836546,0.0523224626268059,0.0488790141580779,0.0460213148525789,0.0444889765686497,0.0464859675156449,0.0537634843100134,0.06284081039949,0.068992746111756,0.0697189276966643,0.0660602764233756
698,0.0731024827774756,0.070446740458074,0.0698505619440649,0.069636463736922,0.0694502278428952,0.0697590688600615,0.0724914120696527,0.07938209072117,0.0868806101100933,0.090012854810647,0.0867376972483256,0.0795257583205944
699,0.1186922975582489,0.1097637130968321,0.0995540448136052,0.0886094654843592,0.0772161261386004,0.0668323284353744,0.0637127911307006,0.0758223996748271,0.096640115902875,0.1151392439117154,0.124589439934847,0.1246726945234017
700,0.0417727620813529,0.0404770599389719,0.0400189879808738,0.0399712969334321,0.0402341338049039,0.0409720457283272,0.0426018444948536,0.0451916725778497,0.0477313597633931,0.048604673198539,0.0470867104197437,0.044257881018285
701,0.0186078706190989,0.0184708202479203,0.0184412530335276,0.0184951577894196,0.0186650084135266,0.0189526888210845,0.0192656075570419,0.0194768075294059,0.0196384624960124,0.0196677865687588,0.0194110112638908,0.0189536481167234
702,0.1499496149432105,0.1382326533617597,0.1246165491576952,0.1096749741073161,0.0937984588677751,0.078988358524407,0.0740665240856686,0.0904498790159321,0.1189963699175465,0.1444332519470451,0.1575637677379613,0.157864561517468
703,0.0736465909896108,0.0749462232471275,0.0787440126299015,0.083623829851028,0.0891511601921161,0.0950210201223122,0.0997616431058543,0.1007009152317199,0.0977422408415425,0.0916741402552103,0.083747139865409,0.0767712116322988
704,0.0338555104669104,0.0338008325173315,0.0344655434974377,0.0354450502237355,0.0365990454590925,0.0378901216299534,0.0391132737645354,0.0397779890453135,0.0396573125215347,0.0386065622267397,0.0368189554320803,0.0349871879430619
705,0.0141155627792501,0.0135765372304453,0.0135211127824625,0.0137323332974508,0.0141338645241749,0.0147462799033762,0.0156495186117322,0.0167777277460796,0.0176762373701441,0.0177378122906811,0.0167629650889889,0.015305852174921
706,0.0628179247969393,0.0578290029431589,0.0520460836325166,0.0458682002097618,0.0394934191983527,0.0337098017770693,0.0319148256761929,0.0385075885220623,0.0499996319093275,0.0603322979359465,0.065758095632216,0.0660170773144141
707,0.112137110018398,0.1205951713919676,0.1273994422210572,0.1326594298656694,0.1362687471674653,0.1373472282103075,0.133120271507581,0.1206996701598288,0.103945460625793,0.0923546759990267,0.0933587614956925,0.1022297794358653
708,0.0427087248173365,0.0415137254998021,0.0401812384603653,0.0389669509643422,0.0381246225856955,0.0379774433372844,0.0385954700036229,0.0395177234486707,0.0408160899453235,0.0423230383284603,0.0433418145231423,0.04343313336817
709,0.0432603296778664,0.0441426732257462,0.0467863917947942,0.0501699186025032,0.0539552743372838,0.0579075340535472,0.061168506522171,0.0621200122399413,0.0602590774067957,0.055863864514773,0.0502088798961944,0.0454230590994864
710,0.0493813255652887,0.0474258388423309,0.0462885099826859,0.0453761739144237,0.0446462242965903,0.0444974902302244,0.0460250493794111,0.0500354354459982,0.0547690402981442,0.0573149176384416,0.0562132974480644,0.0527619299665667
711,0.1332360265350294,0.1250335864603908,0.1166926106137724,0.1080510522375843,0.0993256588257568,0.0919935127445459,0.0913135440147908,0.1033893961531575,0.1224605392122677,0.1380215915210423,0.1437616218450857,0.1406597877204528
712,0.0128599214902758,0.0130503447716075,0.0134401040986122,0.0139194666413096,0.0144627017335259,0.0150427868738981,0.0155064686756714,0.0155505589062706,0.0151412571059088,0.0144176851345228,0.0136275769758104,0.0130493148482427
713,0.066751655537262,0.0661875237477905,0.0695889688572314,0.0751750586008127,0.0820727203986703,0.089742930951012,0.0967274858658997,0.1002486986434916,0.0991437673384203,0.092974286365629,0.082892561694466,0.0728129025332251
714,0.1194420145267102,0.1129970560377559,0.1073302190709138,0.1017228821159804,0.0961461411584159,0.0917051763092689,0.0925080075712179,0.1029486548323526,0.1179119390280987,0.1289440134560271,0.1314462474365146,0.126759720007567
715,0.2869907405277171,0.2634925992723447,0.2353813860738595,0.2042361626119613,0.1708424375150146,0.1391264275303333,0.1274382602309563,0.1602328017901935,0.2183273349311107,0.2706263560718355,0.2988145588037044,0.3014898899964352
716,0.0107545820744221,0.0104953101068663,0.0105668678772062,0.0106757030343928,0.0107594533423563,0.0108772331155653,0.0113004909923088,0.0122761669819432,0.0132537422426418,0.0135087213559772,0.0128305055347302,0.0116755665187185
717,0.0614524342146601,0.0622610810150052,0.068199114048934,0.0751355770942041,0.0821167158007144,0.0890911725545944,0.0962560818066126,0.1027578746662078,0.104916764916847,0.0992902408539878,0.0862045455495983,0.070973997054835
718,0.0975866711751288,0.0980761200329239,0.0992413095418587,0.1010271388740954,0.1033816105138115,0.1061583187930078,0.1087663719995842,0.1098078122056767,0.1081281315530831,0.1038475229279027,0.0997988211277959,0.0979491986902183
719,0.0043132170663469,0.0040707768627896,0.0038831390458578,0.0037011349306087,0.0035222476516616,0.0033837690845939,0.0034445590385365,0.0038880711925482,0.0044951746344465,0.004908812005706,0.0049306683656105,0.0046538108256813
720,0.0137143875312283,0.0131795649254467,0.0132113028612519,0.0136392121923207,0.0143872957357269,0.0154231624753294,0.0166214881551006,0.0176302657113765,0.0181072297196215,0.0177249816885105,0.0164666485939885,0.0149115310863331
721,0.1023948017980881,0.0997295454234156,0.0998871271106399,0.1012605389669935,0.1036243004022514,0.1072518468224528,0.1120447086615472,0.1168593198387653,0.1208221858260778,0.1217979946398335,0.1174790839009287,0.1094308393787016
722,0.0163333278402584,0.0171771169326023,0.0199773257084915,0.0233094570921529,0.0268204457806128,0.0303569639560638,0.0333667716749271,0.034713791703879,0.0337208900415991,0.0301564909778098,0.0246938528025288,0.0192703420342236
723,0.0321312917681516,0.03434276918358,0.0391610436056576,0.0449005188541133,0.0509823146223777,0.0569727914169645,0.0614909444848156,0.0621546382283566,0.0583449492633872,0.0508091653783915,0.0418107632247172,0.0347349311925313
724,0.1137369100404795,0.1103730893317223,0.1064720268867168,0.1025254921818796,0.0988491713837739,0.0960751647222532,0.0955307258888526,0.0983216161132614,0.1036537035038764,0.1095394441456107,0.1141565463464507,0.1154850486202228
725,0.0842570496280593,0.0828740265329952,0.0844237055716391,0.087296868279622,0.0910619598467959,0.0957837395042575,0.1012238862296568,0.1058564157959918,0.1078751895327413,0.1055416006008473,0.098697215195606,0.0902306424035084
726,0.1112349456549759,0.1142145717049649,0.1180694287296651,0.1215151772855683,0.1242800078100073,0.12638261487705,0.127466760057987,0.1260638466486503,0.1217036523036533,0.1161288361139549,0.1123851136687339,0.1107659792785438
727,0.0053100078433345,0.0049438981585685,0.0045656463686049,0.0041800230195649,0.003789311531371,0.0034554220916688,0.0034131217015117,0.0039373766908918,0.0047779479916334,0.0054692507984448,0.0057259093385408,0.0056103509982979
728,0.3386672480674076,0.3236380084412076,0.3072164146821398,0.2889278205017488,0.2690951584599573,0.2506038796981614,0.2447073554831701,0.2652635113072416,0.3020765731005445,0.3355627084648773,0.3525030938592392,0.3509240555419007
729,0.1666424238162698,0.1671010078698492,0.1695862502458963,0.1738383141796766,0.1796728955285253,0.1865565910211144,0.1918136832283523,0.1913616387756707,0.1866934667563278,0.1802009074137045,0.1734289479251232,0.168606289612727
730,0.0721965134691728,0.0676212096572864,0.0629986642753331,0.0580672695843197,0.0529321482332371,0.0484788451523683,0.0479246259589524,0.0549001038181621,0.0660214870097854,0.0751587820497026,0.0785445108497478,0.0766061506652876
731,0.0171506697327389,0.0161866583862755,0.0168098037722477,0.0183499064402537,0.0205094026622414,0.0231533274186198,0.0259266439498089,0.0279719626154949,0.0285450107283637,0.0271302149987517,0.0238893458096632,0.0200550556787045
732,0.0422071373468266,0.0426731471672025,0.0449457460933694,0.0479551572883566,0.0513341281498462,0.0548701613881869,0.0578663596771786,0.0590325244767407,0.0579596974120117,0.0545951106673928,0.0495700869592021,0.0447635652117879
733,0.0092689580613606,0.0088322834490789,0.0084790248073826,0.0081492595441387,0.007852904188889,0.0076404552952406,0.0077515436213326,0.0084819637896651,0.0094794746253537,0.0101771405791845,0.0102595358796308,0.0098362308717653
